Entering idle mode...
Please select: [i]dle mode, [l]aunch mode, [d]ownload data, [e]rase memory? Reading from flash head at 0x200
1507244,-22074,-5202,18202,383,-3401,-3243,5771,2808,4514,-120
1507272,-13347,1181,11255,5040,-9051,-5737,5599,2789,4628,-119
1507317,-9007,-1121,12386,-2055,6862,-11009,5336,2978,4699,-119
1507346,-9402,-2762,13797,7450,10095,-15757,5381,3077,4626,-119
1507373,-8187,-389,5954,21261,7893,-15255,5371,2969,4680,-120
1507399,-5507,-869,5433,23283,8566,-12640,5402,2548,4848,-120
1507426,-10176,-4606,36,21175,8201,-13105,5446,2304,4907,-120
1507454,-13396,-5797,8849,19255,11830,-6685,5686,1935,4865,-120
1507481,-21262,-4625,13121,15879,14176,-9044,5893,1788,4775,-120
1507508,-30441,-4480,18785,15868,10486,-19306,6086,1773,4631,-120
1507534,-18780,-2226,7032,25962,6410,-12498,6187,1446,4630,-121
1507563,-9457,488,5184,19458,-356,-8755,6149,1202,4704,-119
1507608,-8452,-3540,-376,19903,18057,-16022,6288,986,4621,-120
1507635,-11803,-2398,877,17813,12612,-10148,6749,798,4213,-119
1507663,-5810,-3175,1448,12639,4631,-7396,6874,667,4123,-119
1507690,-10243,-4632,5263,10586,-1737,-13891,6850,705,4164,-119
1507717,-21611,-8671,6518,13889,-13094,-14256,6636,701,4374,-119
1507743,-18342,-4942,6901,5862,-304,1603,6510,645,4467,-119
1507772,-5973,-1158,3723,5247,2076,5538,6528,358,4433,-120
1507799,-4768,-3817,3264,2290,-10003,-10865,6453,359,4491,-120
1507825,-13557,-7570,7376,475,-20306,-16537,6187,509,4719,-120
1507852,-15204,-8656,15294,700,-23715,-8673,5217,755,5330,-120
1507899,-8572,-1518,7591,7137,-2067,-6509,4978,541,5466,-121
1507926,-11964,-4482,12004,5613,-22542,-7837,4193,441,5813,-119
1507954,-5384,-4717,6893,5597,-14785,-548,3760,265,5958,-119
1507981,-1803,-4607,8901,-665,-4467,-1282,3583,230,6003,-119
1508007,-8293,-7091,15169,-2313,-13452,-6745,3147,338,6138,-119
1508034,-8203,-6124,13461,-106,-8374,-3014,2891,340,6195,-120
1508063,-9352,-5325,13389,-55,-6307,-2160,2723,332,6237,-120
1508089,-2662,-3767,12285,1469,-8303,-665,2419,280,6287,-120
1508116,-3100,-5910,8114,882,-8531,-4007,2197,243,6319,-120
1508143,-6904,-7524,17843,-6531,-8606,-6032,1863,433,6369,-120
1508190,-2146,-4950,7768,5891,15079,3692,2379,289,6301,-120
1508216,-7915,-4613,13945,1105,-416,-3746,2446,230,6285,-120
1508245,-6950,-6876,18897,-115,1435,-4678,2524,241,6266,-119
1508272,-8705,-7213,17419,2434,3477,-2992,2595,207,6264,-120
1508298,-3017,-4763,12440,3615,5692,-1406,2748,150,6227,-120
1508325,-6446,-5186,10865,4360,-3349,-5999,2738,12,6212,-120
1508354,-6040,-5533,15160,-37,-14103,-4898,2413,15,6287,-120
1508380,-1935,-5665,17038,-924,-5689,-2971,1999,29,6347,-119
1508407,-4870,-4047,14421,-775,4345,-3083,2096,49,6328,-119
1508433,-6625,-4264,14255,936,27780,-6438,2534,86,6253,-119
1508481,-9681,-6931,18801,-4715,15503,810,4334,177,5714,-121
1508507,-9185,-5794,11653,10893,20516,6741,4767,-84,5497,-121
1508534,-4656,-6095,11021,14540,32502,1332,5231,-320,5216,-119
