44328,562,301,16191,20,71,-201,-749,1884,2510,28
44331,562,301,16191,20,71,-201,-749,1884,2510,28
44333,562,301,16191,20,71,-201,-749,1884,2510,28
44335,562,301,16191,20,71,-201,-749,1884,2510,28
44337,496,275,16232,20,71,-201,-749,1884,2510,28
44339,496,275,16232,51,78,-143,-749,1884,2510,28
44341,496,275,16232,51,78,-143,-749,1884,2510,28
44343,496,275,16232,51,78,-143,-760,1877,2608,28
44345,496,275,16228,51,78,-143,-760,1877,2608,28
44347,507,256,16228,51,78,-143,-760,1877,2608,28
44367,526,243,16213,115,18,-139,-751,1902,2562,29
44369,526,243,16213,98,75,-192,-751,1902,2562,29
44371,526,243,16213,98,75,-192,-751,1902,2562,29
44374,526,243,16213,98,75,-192,-751,1902,2562,29
44378,534,200,16257,98,75,-192,-751,1902,2562,29
44380,534,200,16257,98,75,-192,-751,1902,2562,29
44382,534,200,16257,143,115,-242,-751,1902,2562,29
44384,534,200,16257,143,115,-242,-750,1904,2520,29
44386,534,197,16258,143,115,-242,-750,1904,2520,29
44388,526,197,16258,143,115,-242,-750,1904,2520,29
44408,571,211,16203,54,111,-200,-759,1881,2579,29
44410,571,211,16203,54,111,-200,-759,1881,2579,29
44412,571,211,16203,54,84,-148,-759,1881,2579,29
44414,571,211,16203,71,84,-148,-759,1881,2579,29
44417,550,157,16178,71,84,-148,-759,1881,2579,29
44419,550,157,16178,71,84,-148,-759,1881,2579,29
44421,550,157,16178,71,84,-148,-759,1881,2579,28
44423,550,157,16178,71,72,-203,-751,1877,2604,28
44427,553,161,16260,133,72,-203,-751,1877,2604,28
44429,553,161,16260,133,72,-203,-751,1877,2604,28
44449,590,203,16261,54,89,-177,-751,1891,2576,28
44451,590,203,16261,54,89,-177,-751,1891,2576,28
44453,590,203,16261,54,89,-177,-751,1891,2576,28
44455,590,203,16301,54,89,-261,-751,1891,2576,28
44457,577,211,16301,237,153,-261,-751,1891,2576,28
44460,577,211,16301,237,153,-261,-751,1891,2576,28
44462,577,211,16301,237,153,-261,-751,1891,2576,30
44464,577,211,16301,237,153,-261,-745,1890,2689,30
44466,566,252,16141,237,153,-204,-745,1890,2689,30
44468,566,252,16141,215,125,-204,-745,1890,2689,30
44490,525,297,16168,111,136,-155,-762,1883,2617,27
44492,525,297,16168,111,136,-155,-762,1883,2617,27
44494,525,297,16168,111,136,-155,-762,1883,2617,27
44496,533,301,16250,111,136,-155,-762,1883,2617,27
44498,533,301,16250,111,136,-411,-762,1883,2617,27
44500,533,301,16250,214,80,-269,-762,1883,2617,27
44503,533,301,16250,214,80,-269,-762,1875,2565,28
44505,533,301,16250,214,80,-269,-749,1875,2565,28
44507,512,306,16343,214,80,-269,-749,1875,2565,28
44509,512,306,16343,214,80,-13,-749,1875,2565,28
44531,493,280,16309,181,-28,-270,-762,1865,2509,28
44533,493,280,16309,204,47,-255,-762,1865,2509,28
44535,493,280,16309,204,47,-255,-762,1865,2509,28
44537,452,272,16247,204,47,-255,-762,1865,2509,28
44539,452,272,16247,204,47,-255,-762,1865,2509,28
44541,452,272,16247,204,47,-255,-762,1865,2509,28
44544,452,272,16247,223,96,-222,-752,1875,2616,27
44546,452,272,16247,223,96,-222,-752,1875,2616,27
44548,483,317,16150,223,96,-222,-752,1875,2616,27
44550,483,317,16150,223,96,-222,-752,1875,2616,27
44570,535,253,16209,77,100,-226,-765,1899,2683,29
44572,535,253,16209,77,100,-226,-765,1899,2683,29
44576,535,253,16209,86,114,-193,-765,1899,2683,29
44578,552,237,16219,86,114,-193,-765,1899,2683,29
44580,552,237,16219,86,114,-193,-765,1899,2683,29
44582,552,237,16219,86,114,-193,-765,1899,2683,29
44584,552,237,16219,86,114,-193,-765,1902,2620,27
44587,552,237,16219,101,35,-205,-765,1902,2620,27
44589,587,206,16188,101,35,-205,-765,1902,2620,27
44591,587,206,16188,101,35,-205,-765,1902,2620,27
44611,530,176,16258,43,78,-209,-760,1882,2535,27
44613,530,176,16258,43,78,-209,-760,1882,2535,27
44615,530,176,16258,43,78,-209,-760,1882,2535,27
44617,588,197,16159,184,137,-208,-760,1882,2535,27
44619,588,197,16159,184,137,-208,-760,1882,2535,27
44621,588,197,16159,184,137,-208,-760,1882,2535,27
44623,588,197,16159,184,137,-208,-760,1884,2583,28
44627,588,197,16159,184,137,-208,-760,1884,2583,28
44630,577,185,16240,38,117,-205,-760,1884,2583,28
44632,577,185,16240,38,117,-205,-760,1884,2583,28
44652,528,185,16162,111,78,-233,-751,1883,2724,28
44654,528,185,16162,111,78,-233,-751,1883,2724,28
44656,528,185,16162,111,78,-233,-751,1883,2724,28
44658,584,239,16175,111,78,-233,-751,1883,2724,28
44660,584,239,16175,193,43,-288,-751,1883,2724,28
44662,584,239,16175,193,43,-288,-751,1883,2724,28
44664,584,239,16175,193,43,-288,-754,1891,2600,28
44666,584,239,16194,193,43,-288,-754,1891,2600,28
44668,586,260,16194,193,43,-288,-754,1891,2600,28
44670,586,260,16194,146,58,-218,-754,1891,2600,28
44693,481,296,16253,170,38,-201,-759,1886,2724,30
44695,481,296,16253,170,38,-201,-759,1886,2724,30
44697,481,296,16253,170,38,-201,-759,1886,2724,30
44699,511,315,16268,170,38,-201,-759,1886,2724,30
44701,511,315,16268,170,38,-201,-759,1886,2724,30
44703,511,315,16268,145,85,-242,-759,1886,2724,28
44705,511,315,16268,145,85,-242,-783,1878,2631,28
44707,511,308,16174,145,85,-242,-783,1878,2631,28
44709,543,308,16174,145,85,-242,-783,1878,2631,28
44711,543,308,16174,145,85,-242,-783,1878,2631,28
44734,542,289,16131,57,98,-185,-767,1879,2607,28
44736,542,289,16131,74,128,-212,-767,1879,2607,28
44738,542,289,16131,74,128,-212,-767,1879,2607,28
44740,529,305,16166,74,128,-212,-767,1879,2607,28
44742,529,305,16166,74,128,-212,-767,1879,2607,28
44744,529,305,16166,74,128,-212,-767,1879,2607,29
44746,529,305,16166,111,75,-176,-760,1884,2693,29
44748,508,263,16301,111,75,-176,-760,1884,2693,29
44750,508,263,16301,111,75,-176,-760,1884,2693,29
44752,508,263,16301,111,75,-176,-760,1884,2693,29
44773,554,238,16296,137,64,-157,-750,1895,2536,29
44775,554,238,16296,137,64,-157,-750,1895,2536,29
44779,554,212,16187,151,96,-224,-750,1895,2536,29
44781,527,212,16187,151,96,-224,-750,1895,2536,29
44783,527,212,16187,151,96,-224,-750,1895,2536,29
44785,527,212,16187,151,96,-224,-750,1895,2792,29
44787,527,212,16187,151,96,-224,-767,1883,2679,29
44789,515,234,16201,152,90,-216,-767,1883,2679,29
44791,515,234,16201,152,90,-216,-767,1883,2679,29
44793,515,234,16201,152,90,-216,-767,1883,2679,29
44814,538,195,16209,156,101,-252,-761,1883,2660,27
44816,538,195,16209,156,101,-252,-761,1883,2660,27
44818,523,223,16214,156,101,-252,-761,1883,2660,27
44820,523,223,16214,114,90,-212,-761,1883,2660,27
44822,523,223,16214,114,90,-212,-761,1883,2660,27
44824,523,223,16214,114,90,-212,-761,1881,2648,27
44826,523,223,16214,114,90,-212,-762,1881,2648,27
44830,562,219,16166,114,90,-212,-762,1881,2648,27
44832,562,219,16166,125,79,-230,-762,1881,2648,27
44834,562,219,16166,125,79,-230,-762,1881,2648,27
44855,537,231,16268,95,151,-239,-758,1891,2609,28
44857,537,231,16268,95,151,-239,-758,1891,2609,28
44859,534,244,16115,95,151,-239,-758,1891,2609,28
44861,534,244,16115,95,151,-239,-758,1891,2609,28
44863,534,244,16115,171,116,-235,-758,1891,2609,28
44865,534,244,16115,171,116,-235,-740,1879,2572,28
44867,534,244,16115,171,116,-235,-740,1879,2572,28
44869,552,261,16235,171,116,-235,-740,1879,2572,28
44871,552,261,16235,171,116,-235,-740,1879,2572,28
44873,552,261,16235,278,115,-234,-740,1879,2572,28
44896,546,228,16196,216,95,-267,-755,1879,2614,27
44898,546,228,16196,216,95,-267,-755,1879,2614,27
44900,537,282,16261,216,95,-267,-755,1879,2614,27
44902,537,282,16261,216,95,-267,-755,1879,2614,27
44904,537,282,16261,216,95,-267,-755,1879,2614,27
44906,537,282,16261,215,165,-263,-753,1870,2624,27
44908,537,282,16261,215,165,-263,-753,1870,2624,27
44910,510,303,16188,215,165,-263,-753,1870,2624,27
44912,510,303,16188,215,165,-263,-753,1870,2624,27
44914,510,303,16188,215,165,-263,-753,1870,2624,27
44937,489,261,16181,53,98,-203,-763,1897,2586,29
44939,489,261,16181,49,34,-252,-763,1897,2586,29
44941,489,299,16203,49,34,-252,-763,1897,2586,29
44943,489,299,16203,49,34,-252,-763,1897,2586,29
44945,489,299,16203,49,34,-252,-763,1897,2586,29
44947,489,299,16203,49,34,-252,-757,1899,2640,29
44949,489,299,16203,110,-50,-279,-757,1899,2640,29
44951,485,244,16198,110,-50,-279,-757,1899,2640,29
44953,485,244,16198,110,-50,-279,-757,1899,2640,29
44955,485,244,16198,110,-50,-279,-757,1899,2640,29
44976,513,228,16254,101,85,-215,-762,1907,2632,28
44980,513,228,16254,101,85,-215,-762,1907,2632,28
44982,496,203,16197,37,19,-137,-762,1907,2632,28
44984,496,203,16197,37,19,-137,-762,1907,2632,28
44986,496,203,16197,37,19,-137,-762,1907,2632,29
44988,496,203,16197,37,19,-137,-751,1881,2588,29
44990,496,203,16180,37,19,-137,-751,1881,2588,29
44992,508,202,16180,120,7,-216,-751,1881,2588,29
44994,508,202,16180,120,7,-216,-751,1881,2588,29
44996,508,202,16180,120,7,-216,-751,1881,2588,29
45017,579,222,16154,98,156,-183,-746,1865,2655,27
45019,579,222,16154,98,156,-183,-746,1865,2655,27
45021,548,222,16156,98,156,-183,-746,1865,2655,27
45023,548,222,16156,98,106,-187,-746,1865,2655,27
45025,548,222,16156,166,106,-187,-746,1865,2655,27
45027,548,222,16156,166,106,-187,-750,1900,2617,27
45031,548,212,16207,166,106,-187,-750,1900,2617,27
45033,528,212,16207,166,106,-187,-750,1900,2617,27
45035,528,212,16207,166,45,-185,-750,1900,2617,27
45037,528,212,16207,114,45,-185,-750,1900,2617,27
45058,525,234,16140,154,33,-165,-747,1883,2484,28
45060,525,234,16209,154,33,-165,-747,1883,2484,28
45062,533,242,16209,154,33,-165,-747,1883,2484,28
45064,533,242,16209,154,33,-165,-747,1883,2484,28
45066,533,242,16209,154,33,-205,-747,1883,2484,28
45068,533,242,16209,152,148,-205,-760,1890,2639,28
45070,555,264,16091,152,148,-205,-760,1890,2639,28
45072,555,264,16091,152,148,-205,-760,1890,2639,28
45074,555,264,16091,152,148,-205,-760,1890,2639,28
45076,555,264,16091,152,148,-151,-760,1890,2639,28
45099,566,239,16126,89,90,-218,-766,1884,2630,28
45101,566,260,16190,156,120,-218,-766,1884,2630,28
45103,532,260,16190,156,120,-218,-766,1884,2630,28
45105,532,260,16190,156,120,-218,-766,1884,2630,28
45107,532,260,16190,156,120,-218,-766,1884,2497,28
45109,532,260,16190,156,120,-269,-748,1889,2497,28
45111,528,259,16232,202,84,-269,-748,1889,2497,28
45113,528,259,16232,202,84,-269,-748,1889,2497,28
45115,528,259,16232,202,84,-269,-748,1889,2497,28
45117,528,259,16232,202,84,-269,-748,1889,2497,28
45139,449,281,16311,369,242,-274,-766,1883,2540,28
45142,523,251,16133,369,242,-18,-766,1883,2540,28
45144,523,251,16133,293,296,-139,-766,1883,2540,28
45146,523,251,16133,293,296,-139,-766,1883,2540,28
45148,523,251,16133,293,296,-139,-764,1890,2611,28
45150,523,251,16133,293,296,-139,-764,1890,2611,28
45152,527,225,16230,293,296,-139,-764,1890,2611,28
45154,527,225,16230,190,213,-135,-764,1890,2611,28
45156,527,225,16230,190,213,-135,-764,1890,2611,28
45158,527,225,16230,190,213,-135,-764,1890,2611,28
45180,515,233,16202,79,185,-152,-766,1882,2639,27
45182,522,229,16196,79,185,-152,-766,1882,2639,27
45185,522,229,16196,79,185,-152,-766,1882,2639,27
45187,522,229,16196,101,151,-104,-766,1882,2639,27
45189,522,229,16196,101,151,-104,-766,1878,2594,29
45191,522,229,16196,101,151,-104,-766,1878,2594,29
45193,485,228,16296,101,151,-104,-766,1878,2594,29
45195,485,228,16296,101,151,-104,-766,1878,2594,29
45197,485,228,16296,120,165,-133,-766,1878,2594,29
45199,485,228,16296,120,165,-133,-766,1878,2594,29
45219,474,248,16180,120,97,-232,-751,1886,2611,29
45221,514,227,16149,120,97,-232,-751,1886,2611,29
45223,514,227,16149,120,97,-232,-751,1886,2611,29
45228,514,227,16149,120,97,-232,-751,1886,2611,29
45230,514,227,16149,199,86,-222,-746,1874,2581,26
45232,514,227,16149,199,86,-222,-746,1874,2581,26
45234,540,257,16053,199,86,-222,-746,1874,2581,26
45236,540,257,16053,199,86,-222,-746,1874,2581,26
45238,540,257,16053,199,86,-222,-746,1874,2581,26
45240,540,257,16053,115,135,-159,-746,1874,2581,26
45260,551,273,16112,117,17,-232,-761,1886,2717,28
45262,513,277,16197,117,17,-232,-761,1886,2717,28
45264,513,277,16197,117,17,-232,-761,1886,2717,28
45266,513,277,16197,117,17,-232,-761,1886,2717,28
45268,513,277,16197,117,17,-232,-755,1885,2654,28
45271,513,277,16096,113,14,-241,-755,1885,2654,28
45273,580,287,16096,113,14,-241,-755,1885,2654,28
45277,580,287,16096,113,14,-241,-755,1885,2654,28
45279,580,287,16096,113,14,-241,-755,1885,2654,28
45281,580,287,16096,113,14,-241,-755,1885,2654,28
45301,565,290,16150,161,55,-173,-759,1879,2558,28
45303,490,284,16181,180,117,-217,-759,1879,2558,28
45305,490,284,16181,180,117,-217,-759,1879,2558,28
45307,490,284,16181,180,117,-217,-759,1879,2558,29
45309,490,284,16181,180,117,-217,-747,1877,2663,29
45312,507,277,16235,180,117,-217,-747,1877,2663,29
45314,507,277,16235,155,108,-212,-747,1877,2663,29
45316,507,277,16235,155,108,-212,-747,1877,2663,29
45318,507,277,16235,155,108,-212,-747,1877,2663,29
45322,507,277,16235,155,108,-212,-747,1877,2663,29
45342,482,275,16124,70,23,-146,-749,1900,2729,28
45344,465,304,16124,70,23,-146,-749,1900,2729,28
45346,465,304,16124,336,168,-308,-749,1900,2729,28
45348,465,304,16124,336,168,-308,-749,1900,2473,28
45350,465,304,16124,336,168,-308,-759,1893,2548,28
45352,501,254,16196,336,168,-308,-759,1893,2548,28
45355,501,254,16196,336,168,-308,-759,1893,2548,28
45357,501,254,16196,316,108,-271,-759,1893,2548,28
45359,501,254,16196,316,108,-271,-759,1893,2548,28
45361,501,254,16196,316,108,-271,-759,1893,2548,28
45383,534,267,16158,259,115,-263,-749,1884,2592,28
45385,534,267,16158,259,115,-263,-749,1884,2592,28
45387,534,267,16158,259,115,-263,-749,1884,2592,28
45389,534,267,16158,85,78,-171,-767,1875,2638,28
45391,534,267,16158,85,78,-171,-767,1875,2638,28
45393,501,288,16182,85,78,-171,-767,1875,2638,28
45395,501,288,16182,85,78,-171,-767,1875,2638,28
45398,501,288,16182,85,78,-171,-767,1875,2638,28
45400,501,288,16182,155,68,-122,-767,1875,2638,28
45402,501,288,16182,155,68,-122,-767,1875,2638,28
45424,476,261,16279,29,140,-41,-746,1883,2593,28
45426,476,261,16279,29,140,-41,-746,1883,2593,28
45428,476,261,16279,29,140,-41,-746,1883,2593,28
45430,476,261,16279,29,140,-41,-748,1899,2645,28
45432,476,261,16279,23,44,-128,-748,1899,2645,28
45434,519,309,16194,23,44,-128,-748,1899,2645,28
45436,519,309,16194,23,44,-128,-748,1899,2645,28
45438,519,309,16194,23,44,-128,-748,1899,2645,28
45441,519,309,16194,23,44,-128,-748,1899,2645,28
45443,519,309,16121,193,108,-196,-748,1899,2645,28
45463,501,287,16177,256,127,-236,-751,1883,2565,28
45467,501,287,16177,256,127,-236,-751,1883,2565,28
45469,501,287,16177,256,127,-236,-751,1883,2565,28
45471,501,287,16177,256,127,-236,-750,1886,2595,28
45473,501,287,16177,256,127,-236,-750,1886,2595,28
45475,455,262,16280,261,217,-213,-750,1886,2595,28
45477,455,262,16280,261,217,-213,-750,1886,2595,28
45479,455,262,16280,261,217,-213,-750,1886,2595,28
45481,455,262,16280,261,217,-213,-750,1886,2595,28
45484,532,277,16170,261,217,-213,-750,1886,2595,28
45504,505,260,16145,65,-25,-199,-761,1876,2636,28
45506,505,260,16145,113,68,-258,-761,1876,2636,28
45508,505,260,16145,113,68,-258,-761,1876,2636,28
45512,505,260,16145,113,68,-258,-756,1887,2523,28
45514,505,223,16156,113,68,-258,-756,1887,2523,28
45516,532,223,16156,113,68,-258,-756,1887,2523,28
45518,532,223,16156,119,118,-209,-756,1887,2523,28
45520,532,223,16156,119,118,-209,-756,1887,2523,28
45522,532,223,16156,119,118,-209,-756,1887,2523,28
45524,567,278,16177,119,118,-209,-756,1887,2523,28
45545,493,258,16142,221,43,-241,-742,1890,2621,28
45547,493,258,16142,221,43,-241,-742,1890,2621,28
45549,493,258,16142,158,148,-194,-742,1890,2621,28
45551,493,258,16142,158,148,-194,-758,1877,2575,28
45553,541,273,16181,158,148,-194,-758,1877,2575,28
45555,541,273,16181,158,148,-194,-758,1877,2575,28
45559,541,273,16181,158,148,-194,-758,1877,2575,28
45561,541,273,16181,260,93,-301,-758,1877,2575,28
45563,541,273,16181,260,93,-301,-758,1877,2575,28
45565,489,249,16168,260,93,-301,-758,1877,2575,28
45586,464,253,16173,151,142,-210,-756,1865,2636,28
45588,464,253,16173,151,142,-210,-756,1865,2636,28
45590,464,253,16173,151,142,-210,-756,1865,2579,28
45592,464,253,16173,123,169,-164,-755,1875,2579,28
45594,483,308,16211,123,169,-164,-755,1875,2579,28
45596,483,308,16211,123,169,-164,-755,1875,2579,28
45598,483,308,16211,123,169,-164,-755,1875,2579,28
45600,483,308,16211,123,169,-164,-755,1875,2579,28
45602,483,308,16211,215,5,-264,-755,1875,2579,28
45604,458,269,16148,215,5,-264,-755,1875,2579,28
45627,465,285,16172,291,75,-228,-754,1879,2633,28
45629,465,285,16172,291,75,-228,-754,1879,2633,28
45631,465,285,16172,291,75,-228,-752,1907,2671,28
45633,465,285,16172,291,75,-228,-752,1907,2671,28
45635,524,312,16161,233,176,-180,-752,1907,2671,28
45637,524,312,16161,233,176,-180,-752,1907,2671,28
45639,524,312,16161,233,176,-180,-752,1907,2671,28
45641,524,312,16161,233,176,-180,-752,1907,2671,28
45643,524,312,16161,233,176,-180,-752,1907,2671,28
45645,519,277,16191,111,-45,-191,-752,1907,2671,28
45668,517,314,16109,211,166,-303,-767,1872,2532,28
45670,517,314,16109,211,166,-303,-767,1872,2532,28
45672,517,314,16109,211,166,-303,-748,1883,2598,28
45674,517,314,16109,211,166,-303,-748,1883,2598,28
45676,484,331,16163,211,166,-303,-748,1883,2598,28
45678,484,331,16163,151,108,-249,-748,1883,2598,28
45680,484,331,16163,151,108,-249,-748,1883,2598,28
45682,484,331,16163,151,108,-249,-748,1883,2598,28
45684,484,312,16161,151,108,-249,-748,1883,2598,28
45686,529,312,16161,151,108,-249,-748,1883,2598,28
45709,510,295,16212,79,95,-230,-751,1880,2695,28
45711,510,295,16212,-31,-13,-219,-751,1880,2695,28
45713,510,295,16212,-31,-13,-219,-758,1889,2593,27
45715,510,295,16212,-31,-13,-219,-758,1889,2593,27
45717,500,314,16163,-31,-13,-219,-758,1889,2593,27
45719,500,314,16163,-31,-13,-219,-758,1889,2593,27
45721,500,314,16163,23,42,-197,-758,1889,2593,27
45723,500,314,16163,23,42,-197,-758,1889,2593,27
45725,500,327,16172,23,42,-197,-758,1889,2593,27
45727,500,327,16172,23,42,-197,-758,1889,2593,27
45748,494,312,16191,177,92,-286,-759,1879,2682,27
45750,494,312,16191,177,92,-286,-759,1879,2682,28
45754,494,312,16191,248,115,-313,-758,1878,2651,28
45756,750,306,16213,248,115,-313,-758,1878,2651,28
45758,534,306,16213,248,115,-313,-758,1878,2651,28
45760,534,306,16213,248,115,-313,-758,1878,2651,28
45762,534,306,16213,248,115,-313,-758,1878,2651,28
45764,534,306,16213,149,91,-201,-758,1878,2651,28
45766,501,277,16227,149,91,-201,-758,1878,2651,28
45768,501,277,16227,149,91,-201,-758,1878,2651,28
45789,499,278,16124,100,108,-227,-755,1878,2599,28
45791,499,278,16124,100,108,-227,-755,1878,2599,27
45793,499,278,16124,100,108,-227,-757,1893,2642,27
45795,467,279,16206,117,69,-181,-757,1893,2642,27
45797,467,279,16206,117,69,-181,-757,1893,2642,27
45801,467,279,16206,117,69,-181,-757,1893,2642,27
45803,467,279,16206,117,69,-181,-757,1893,2642,27
45805,467,279,16206,117,69,-181,-757,1893,2642,27
45807,507,269,16166,171,37,-226,-757,1893,2642,27
45809,507,269,16166,171,37,-226,-757,1893,2642,27
45830,456,276,16145,251,164,-300,-748,1891,2593,27
45832,456,276,16145,251,164,-300,-748,1891,2623,27
45834,456,276,16145,251,164,-300,-756,1883,2623,27
45836,410,261,16154,251,164,-300,-756,1883,2623,27
45838,410,261,16154,212,204,-269,-756,1883,2623,27
45840,410,261,16154,212,204,-269,-756,1883,2623,27
45842,410,261,16154,212,204,-269,-756,1883,2623,27
45844,410,261,16154,212,204,-269,-756,1883,2623,27
45848,510,286,16152,212,204,-269,-756,1883,2623,27
45850,510,286,16152,165,209,-189,-756,1883,2623,27
45871,476,282,16195,78,113,-230,-763,1875,2630,27
45873,476,282,16195,78,113,-230,-756,1884,2711,27
45875,476,282,16195,78,113,-230,-756,1884,2711,27
45877,462,264,16193,78,113,-230,-756,1884,2711,27
45879,462,264,16193,78,113,-230,-756,1884,2711,27
45881,462,264,16193,151,43,-232,-756,1884,2711,27
45883,462,264,16193,151,43,-232,-756,1884,2711,27
45885,462,264,16193,151,43,-232,-756,1884,2711,27
45887,467,297,16222,151,43,-232,-756,1884,2711,27
45889,467,297,16222,151,43,-232,-756,1884,2711,27
45912,491,273,16151,155,74,-251,-747,1893,2705,27
45914,491,273,16151,273,120,-303,-746,1880,2556,27
45916,491,273,16151,273,120,-303,-746,1880,2556,27
45918,507,269,16165,273,120,-303,-746,1880,2556,27
45920,507,269,16165,273,120,-303,-746,1880,2556,27
45922,507,269,16165,273,120,-303,-746,1880,2556,27
45924,507,269,16165,175,104,-208,-746,1880,2556,27
45926,507,236,16207,175,104,-208,-746,1880,2556,27
45928,488,236,16207,175,104,-208,-746,1880,2556,27
45930,488,236,16207,175,104,-208,-746,1880,2556,27
45953,488,303,16128,108,154,-159,-752,1879,2669,27
45955,488,303,16128,108,154,-159,-751,1869,2522,27
45957,488,303,16128,148,105,-195,-751,1869,2522,27
45959,460,273,16184,148,105,-195,-751,1869,2522,27
45961,460,273,16184,148,105,-195,-751,1869,2522,27
45963,460,273,16184,148,105,-195,-751,1869,2522,27
45965,460,273,16184,148,105,-195,-751,1869,2522,27
45967,511,320,16181,120,214,-206,-751,1869,2522,27
45969,511,320,16181,120,214,-206,-751,1869,2522,27
45971,511,320,16181,120,214,-206,-751,1869,2522,27
45993,497,283,16146,223,234,-182,-763,1873,2613,28
45996,497,283,16146,223,234,-182,-752,1882,2609,28
45998,497,307,16184,223,234,-182,-752,1882,2609,28
46000,485,307,16184,108,216,-151,-752,1882,2609,28
46002,485,307,16184,108,216,-151,-752,1882,2609,28
46004,485,307,16184,108,216,-151,-752,1882,2609,28
46006,485,307,16184,108,216,-151,-752,1882,2609,28
46008,535,281,16131,108,216,-151,-752,1882,2609,28
46010,535,281,16131,-32,68,-172,-752,1882,2609,28
46012,535,281,16131,-32,68,-172,-752,1882,2609,28
46032,572,270,16184,143,98,-182,-754,1881,2709,27
46034,572,270,16184,143,98,-182,-740,1880,2658,27
46036,542,283,16132,143,98,-182,-740,1880,2658,27
46039,542,283,16132,143,98,-182,-740,1880,2658,27
46041,542,283,16132,82,43,-177,-740,1880,2658,27
46045,542,283,16132,82,43,-177,-740,1880,2658,27
46047,542,283,16132,82,43,-177,-740,1880,2658,27
46049,471,303,16177,82,43,-177,-740,1880,2658,27
46051,471,303,16177,82,43,-177,-740,1880,2658,27
46053,471,303,16177,41,-5,-233,-740,1880,2658,27
46073,510,267,16179,34,14,-189,-760,1870,2616,27
46075,510,267,16179,34,14,-189,-755,1883,2616,27
46077,539,279,16113,34,14,-189,-755,1883,2616,27
46080,539,279,16113,34,14,-189,-755,1883,2616,27
46082,539,279,16113,34,14,-189,-755,1883,2616,27
46084,539,279,16113,148,104,-223,-755,1883,2616,27
46086,539,279,16113,148,104,-223,-755,1883,2616,27
46088,446,291,16234,148,104,-223,-755,1883,2616,27
