292376,-16455,436,-643,114,311,-246,6476,1284,906,36
292378,-16455,436,-643,114,311,-246,6476,1284,906,36
292380,-16455,436,-643,74,221,-169,6476,1284,906,36
292382,-16455,436,-643,74,221,-169,6473,1273,955,36
292384,-16420,433,-632,74,221,-169,6473,1273,955,36
292386,-16420,433,-632,74,221,-169,6473,1273,955,36
292388,-16420,433,-632,74,221,-169,6473,1273,955,36
292411,-16422,444,-708,162,212,-193,6486,1295,955,36
292413,-16422,444,-708,162,222,-283,6486,1295,955,36
292415,-16422,471,-761,162,222,-283,6486,1295,955,36
292417,-16459,471,-761,162,222,-283,6486,1295,955,36
292419,-16459,471,-761,162,222,-283,6486,1295,955,36
292421,-16459,471,-761,162,222,-283,6486,1297,1019,36
292423,-16459,471,-761,176,181,-193,6498,1297,1019,36
292425,-16418,451,-753,176,181,-193,6498,1297,1019,36
292427,-16418,451,-753,176,181,-193,6498,1297,1019,36
292429,-16418,451,-753,176,181,-193,6498,1297,1019,36
292450,-16416,462,-704,158,60,-200,6483,1278,951,36
292452,-16416,462,-704,158,60,-200,6483,1278,951,36
292456,-16428,442,-713,143,-18,-209,6483,1278,951,36
292458,-16428,442,-713,143,-18,-209,6483,1278,951,36
292460,-16428,442,-713,143,-18,-209,6483,1278,951,36
292462,-16428,442,-713,143,-18,-209,6468,1273,971,36
292464,-16428,442,-713,143,-18,-209,6468,1273,971,36
292466,-16451,467,-659,170,-98,-216,6468,1273,971,36
292468,-16451,467,-659,170,-98,-216,6468,1273,971,36
292470,-16451,467,-659,170,-98,-216,6468,1273,971,36
292491,-16485,429,-639,84,-130,-97,6482,1299,983,36
292493,-16485,429,-639,84,-130,-97,6482,1299,983,36
292495,-16404,404,-691,84,-130,-97,6482,1299,983,36
292497,-16404,404,-691,144,-120,-178,6482,1299,983,36
292499,-16404,404,-691,144,-120,-178,6482,1299,983,36
292501,-16404,404,-691,144,-120,-178,6471,1279,1044,36
292505,-16404,404,-691,144,-120,-178,6471,1279,1044,36
292507,-16453,355,-607,144,-120,-178,6471,1279,1044,36
292509,-16453,355,-607,117,-16,-145,6471,1279,1044,36
292511,-16453,355,-607,117,-16,-145,6471,1279,1044,36
292532,-16429,374,-671,51,-27,-190,6480,1274,950,36
292534,-16429,374,-671,51,-27,-190,6480,1274,950,36
292536,-16477,393,-570,51,-27,-190,6480,1274,950,36
292538,-16477,393,-570,51,-27,-190,6480,1274,950,36
292540,-16477,393,-570,150,23,-178,6480,1274,950,36
292542,-16477,393,-570,150,23,-178,6470,1280,985,36
292544,-16477,393,-570,150,23,-178,6470,1280,985,36
292546,-16445,384,-585,150,23,-178,6470,1280,985,36
292548,-16445,384,-585,150,23,-178,6470,1280,985,36
292550,-16445,384,-585,108,107,-196,6470,1280,985,36
292573,-16417,387,-575,147,342,-254,6459,1287,990,34
292575,-16417,387,-575,147,342,-254,6459,1287,990,34
292577,-16440,386,-649,147,342,-254,6459,1287,990,34
292579,-16440,386,-649,147,342,-254,6459,1287,990,34
292581,-16440,386,-649,147,342,-254,6459,1287,990,34
292583,-16440,386,-649,84,334,-235,6457,1282,1017,34
292585,-16440,386,-590,84,334,-235,6457,1282,1017,34
292587,-16462,443,-590,84,334,-235,6457,1282,1017,34
292589,-16462,443,-590,84,334,-235,6457,1282,1017,34
292591,-16462,443,-590,84,334,-235,6457,1282,1017,34
292614,-16455,410,-696,70,258,-251,6475,1270,911,34
292616,-16455,410,-696,162,201,-236,6475,1270,911,34
292618,-16526,443,-681,162,201,-236,6475,1270,911,34
292620,-16526,443,-681,162,201,-236,6475,1270,911,34
292622,-16526,443,-681,162,201,-236,6475,1270,911,34
292624,-16526,443,-681,162,201,-236,6471,1280,1031,34
292626,-16526,407,-598,122,182,-231,6471,1280,1031,34
292628,-16453,407,-598,122,182,-231,6471,1280,1031,34
292630,-16453,407,-598,122,182,-231,6471,1280,1031,34
292632,-16453,407,-598,122,182,-231,6471,1280,1031,34
292655,-16469,423,-652,151,132,-274,6469,1272,1057,35
292657,-16469,423,-655,151,132,-274,6469,1272,1057,35
292659,-16482,447,-655,80,149,-259,6469,1272,1057,35
292661,-16482,447,-655,80,149,-259,6469,1272,1057,35
292663,-16482,447,-655,80,149,-259,6469,1272,1057,35
292665,-16482,447,-655,80,149,-259,6462,1291,967,35
292667,-16508,454,-720,80,149,-259,6462,1291,967,35
292669,-16508,454,-720,100,308,-240,6462,1291,967,35
292671,-16508,454,-720,100,308,-240,6462,1291,967,35
292673,-16508,454,-720,100,308,-240,6462,1291,967,35
292694,-16432,441,-696,130,161,-257,6465,1287,964,35
292696,-16432,438,-663,130,161,-257,6465,1287,964,35
292698,-16435,438,-663,130,161,-257,6465,1287,964,35
292702,-16435,438,-663,115,244,-257,6465,1287,964,35
292704,-16435,438,-663,115,244,-257,6465,1031,894,34
292706,-16435,438,-663,115,244,-257,6477,1278,894,34
292708,-16476,398,-658,115,244,-257,6477,1278,894,34
292710,-16476,398,-658,115,244,-257,6477,1278,894,34
292712,-16476,398,-658,105,317,-296,6477,1278,894,34
292714,-16476,398,-658,105,317,-296,6477,1278,894,34
292734,-16524,390,-626,114,178,-212,6477,1282,943,36
292737,-16460,434,-689,114,178,-212,6477,1282,943,36
292739,-16460,434,-689,114,178,-212,6477,1282,943,36
292741,-16460,434,-689,114,178,-212,6477,1282,943,36
292743,-16460,434,-689,94,86,-198,6484,1292,908,36
292745,-16460,434,-689,94,86,-198,6484,1292,908,36
292749,-16408,464,-689,94,86,-198,6484,1292,908,36
292751,-16408,464,-689,94,86,-198,6484,1292,908,36
292753,-16408,464,-689,94,86,-198,6484,1292,908,36
292755,-16408,464,-689,154,-74,-170,6484,1292,908,36
292775,-16442,431,-583,151,64,-252,6473,1288,972,36
292777,-16431,443,-632,151,64,-252,6473,1288,972,36
292780,-16431,443,-632,151,64,-252,6473,1288,972,36
292782,-16431,443,-632,151,64,-252,6473,1288,972,36
292784,-16431,443,-632,151,64,-252,6473,1281,995,36
292786,-16431,443,-632,73,142,-178,6473,1281,995,36
292788,-16461,411,-646,73,142,-178,6473,1281,995,36
292790,-16461,411,-646,73,142,-178,6473,1281,995,36
292792,-16461,411,-646,73,142,-178,6473,1281,995,36
292794,-16461,411,-646,73,142,-178,6473,1281,995,36
292816,-16435,398,-633,112,310,-170,6485,1273,943,36
292818,-16456,413,-641,18,420,-197,6485,1273,943,36
292820,-16456,413,-641,18,420,-197,6485,1273,943,36
292823,-16456,413,-641,18,420,-197,6485,1273,943,36
292825,-16456,413,-641,18,420,-197,6474,1284,941,37
292827,-16456,413,-641,18,420,-197,6474,1284,941,37
292829,-16489,420,-625,37,383,-249,6474,1284,941,37
292831,-16489,420,-625,37,383,-249,6474,1284,941,37
292833,-16489,420,-625,37,383,-249,6474,1284,941,37
292835,-16489,420,-625,37,383,-249,6474,1284,941,37
292857,-16386,411,-853,124,298,-273,6468,1294,884,35
292859,-16488,439,-809,124,298,-273,6468,1294,884,35
292861,-16488,439,-809,160,176,-296,6468,1294,884,35
292864,-16488,439,-809,160,176,-296,6468,1294,884,36
292866,-16488,439,-809,160,176,-296,6483,1299,837,36
292868,-16488,439,-765,160,176,-296,6483,1299,837,36
292870,-16415,452,-765,160,176,-296,6483,1299,837,36
292872,-16415,452,-765,129,66,-204,6483,1299,837,36
292874,-16415,452,-765,129,66,-204,6483,1299,837,36
292876,-16415,452,-765,129,66,-204,6483,1299,837,36
292898,-16470,437,-671,141,267,-267,6478,1283,857,35
292900,-16458,432,-705,141,267,-267,6478,1283,857,35
292902,-16458,432,-705,141,267,-267,6478,1283,857,35
292904,-16458,432,-705,185,234,-282,6478,1283,857,36
292907,-16458,432,-705,185,234,-282,6479,1284,1072,36
292909,-16487,418,-703,185,234,-282,6479,1284,1072,36
292911,-16487,418,-703,185,234,-282,6479,1284,1072,36
292913,-16487,418,-703,185,234,-282,6479,1284,1072,36
292915,-16487,418,-703,205,245,-271,6479,1284,1072,36
292917,-16487,418,-703,205,245,-271,6479,1284,1072,36
292937,-16439,410,-733,117,132,-234,6482,1278,1049,36
292941,-16502,410,-733,117,132,-234,6482,1278,1049,36
292943,-16502,410,-733,117,132,-234,6482,1278,1049,36
292945,-16502,410,-733,117,132,-234,6482,1278,1006,35
292947,-16502,410,-733,129,159,-228,6472,1287,1006,35
292950,-16434,432,-654,129,159,-228,6472,1287,1006,35
292952,-16434,432,-654,129,159,-228,6472,1287,1006,35
292954,-16434,432,-654,129,159,-228,6472,1287,1006,35
292956,-16434,432,-654,129,159,-228,6472,1287,1006,35
292958,-16434,432,-654,166,200,-213,6472,1287,1006,35
292978,-16433,437,-780,102,260,-306,6480,1290,1005,35
292980,-16433,437,-780,102,260,-306,6480,1290,1005,35
292982,-16433,437,-780,102,260,-306,6480,1290,1005,35
292984,-16433,437,-780,102,260,-306,6476,1284,947,36
292988,-16433,437,-780,102,260,-306,6476,1284,947,36
292990,-16416,424,-801,172,118,-271,6476,1284,947,36
292993,-16416,424,-801,172,118,-271,6476,1284,947,36
292995,-16416,424,-801,172,118,-271,6476,1284,947,36
292997,-16416,424,-801,172,118,-271,6476,1284,947,36
292999,-16416,424,-801,172,118,-271,6476,1284,947,36
293019,-16440,421,-781,84,1,-202,6490,1299,969,36
293021,-16440,421,-781,166,-48,-230,6490,1299,969,36
293023,-16440,421,-781,166,-48,-230,6490,1299,969,36
293025,-16440,421,-781,166,-48,-230,6478,1299,891,36
293027,-16440,421,-781,166,-48,-230,6478,1299,891,36
293029,-16449,439,-656,166,-48,-230,6478,1299,891,36
293031,-16449,439,-656,126,-66,-230,6478,1299,891,36
293036,-16449,439,-656,126,-66,-230,6478,1299,891,36
293038,-16449,439,-656,126,-66,-230,6478,1299,891,36
293040,-16449,439,-700,126,-66,-230,6478,1299,891,36
293060,-16391,443,-710,163,-13,-122,6475,1281,860,36
293062,-16391,443,-710,163,-13,-122,6475,1281,860,36
293064,-16391,443,-710,98,53,-146,6475,1281,860,36
293066,-16391,443,-710,98,53,-146,6467,1281,940,34
293068,-16391,443,-710,98,53,-146,6467,1281,940,34
293070,-16480,436,-714,98,53,-146,6467,1281,940,34
293072,-16480,436,-714,98,53,-146,6467,1281,940,34
293074,-16480,436,-714,94,105,-190,6467,1281,940,34
293076,-16480,436,-714,94,105,-190,6467,1281,940,34
293079,-16442,407,-640,94,105,-190,6467,1281,940,34
293101,-16445,406,-659,119,183,-248,6482,1283,986,35
293103,-16445,406,-659,119,183,-248,6482,1283,986,35
293105,-16445,406,-659,119,183,-248,6482,1283,986,35
293107,-16445,406,-659,206,135,-256,6469,1285,974,35
293109,-16445,406,-703,206,135,-256,6469,1285,974,35
293111,-16418,401,-703,206,135,-256,6469,1285,974,35
293113,-16418,401,-703,206,135,-256,6469,1285,974,35
293115,-16418,401,-703,206,135,-256,6469,1285,974,35
293117,-16418,401,-703,154,208,-207,6469,1285,974,35
293120,-16448,388,-636,154,208,-207,6469,1285,974,35
293142,-16441,412,-728,104,295,-265,6473,1281,979,35
293144,-16441,412,-728,104,295,-265,6473,1281,979,35
293146,-16441,412,-728,104,295,-265,6473,1281,979,35
293148,-16441,412,-728,104,295,-265,6472,1290,966,35
293150,-16443,397,-703,59,287,-249,6472,1290,966,35
293152,-16443,397,-703,59,287,-249,6472,1290,966,35
293154,-16443,397,-703,59,287,-249,6472,1290,966,35
293156,-16443,397,-703,59,287,-249,6472,1290,966,35
293158,-16443,397,-703,59,287,-249,6472,1290,966,35
293160,-16479,414,-770,140,232,-250,6472,1290,966,35
293183,-16462,378,-771,118,265,-205,6482,1272,875,35
293185,-16462,378,-771,101,265,-205,6482,1272,875,35
293187,-16462,378,-771,101,265,-205,6482,1272,875,36
293189,-16462,378,-771,101,265,-205,6476,1287,865,36
293191,-16484,399,-741,101,265,-205,6476,1287,865,36
293193,-16484,399,-741,101,245,-257,6476,1287,865,36
293195,-16484,399,-741,129,245,-257,6476,1287,865,36
293197,-16484,399,-741,129,245,-257,6476,1287,865,36
293199,-16484,399,-741,129,245,-257,6476,1287,865,36
293201,-16492,399,-761,129,245,-257,6476,1287,865,36
293222,-16479,424,-730,68,203,-199,6467,1280,907,35
293224,-16479,424,-730,68,459,-228,6467,1280,907,35
293226,-16479,424,-730,45,298,-228,6467,1291,918,35
293230,-16479,424,-730,45,298,-228,6465,1291,918,35
293232,-16431,416,-767,45,298,-228,6465,1291,918,35
293234,-16431,416,-767,45,298,-228,6465,1291,918,35
293236,-16431,416,-767,45,206,-228,6465,1291,918,35
293238,-16431,416,-767,114,206,-228,6465,1291,918,35
293240,-16431,416,-767,114,206,-228,6465,1291,918,35
293242,-16451,426,-839,114,206,-228,6465,1291,918,35
293263,-16447,437,-755,115,251,-266,6484,1282,956,35
293265,-16447,437,-755,115,251,-266,6484,1282,956,35
293267,-16447,437,-755,115,251,-215,6475,1274,955,35
293269,-16447,437,-755,57,234,-215,6475,1274,955,35
293271,-16457,442,-782,57,234,-215,6475,1274,955,35
293273,-16457,442,-782,57,234,-215,6475,1274,955,35
293275,-16457,442,-782,57,234,-215,6475,1274,955,35
293279,-16457,442,-782,57,234,-249,6475,1274,955,35
293281,-16457,442,-782,108,257,-249,6475,1274,955,35
293283,-16461,442,-775,108,257,-249,6475,1274,955,35
293304,-16422,418,-806,122,233,-207,6495,1291,935,35
293306,-16422,418,-806,122,233,-207,6495,1291,935,35
293308,-16422,418,-806,122,233,-207,6470,1280,920,35
293310,-16422,418,-806,122,233,-217,6470,1280,920,35
293312,-16491,420,-728,21,150,-217,6470,1280,920,35
293314,-16491,420,-728,21,150,-217,6470,1280,920,35
293316,-16491,420,-728,21,150,-217,6470,1280,920,35
293318,-16491,420,-728,21,150,-217,6470,1280,920,35
293320,-16491,456,-676,21,150,-155,6470,1280,920,35
293322,-16445,456,-676,52,61,-155,6470,1280,920,35
293345,-16470,416,-747,71,107,-186,6486,1280,894,36
293347,-16470,416,-747,71,107,-186,6486,1280,894,36
293349,-16470,416,-747,71,107,-186,6472,1277,926,35
293351,-16470,416,-747,71,107,-186,6472,1277,926,35
293353,-16470,416,-641,71,107,-186,6472,1277,926,35
293355,-16470,416,-641,85,132,-180,6472,1277,926,35
293357,-16470,416,-641,85,132,-180,6472,1277,926,35
293359,-16470,416,-641,85,132,-180,6472,1277,926,35
293361,-16467,405,-745,85,132,-180,6472,1277,926,35
293363,-16467,405,-745,85,132,-180,6472,1277,926,35
293386,-16504,397,-681,100,133,-245,6495,1289,991,37
293388,-16504,397,-681,156,86,-221,6495,1289,991,36
293390,-16504,397,-681,156,86,-221,6489,1286,884,36
293392,-16504,397,-777,156,86,-221,6489,1286,884,36
293394,-16462,345,-777,156,86,-221,6489,1286,884,36
293396,-16462,345,-777,156,86,-221,6489,1286,884,36
293398,-16462,345,-777,89,87,-136,6489,1286,884,36
293400,-16462,345,-777,89,87,-136,6489,1286,884,36
293402,-16408,369,-780,89,87,-136,6489,1286,884,36
293404,-16408,369,-780,89,87,-136,6489,1286,884,36
293427,-16450,380,-770,159,62,-232,6482,1296,904,36
293429,-16450,380,-770,159,62,-232,6482,1296,904,36
293431,-16450,380,-770,186,68,-223,6476,1282,882,36
293433,-16461,408,-693,186,68,-223,6476,1282,882,36
293435,-16461,408,-693,186,68,-223,6476,1282,882,36
