616257,75,-145,1422,172,-565,183,-3591,-128,7486,-23
616286,573,171,1412,-161,-306,-737,-3580,-143,7507,-23
616331,100,-242,1328,-11,-240,-654,-3322,-164,7489,-23
616357,193,-115,1342,46,32,-369,-3271,-204,7495,-23
616386,50,-112,1289,-112,191,-786,-3181,-223,7537,-23
616413,178,-211,1337,156,-174,-441,-2988,-259,7548,-23
616439,124,-45,1390,159,-38,156,-2977,-295,7486,-23
616466,273,-89,1382,-133,141,-259,-2824,-336,7452,-23
616495,-82,-157,1221,52,291,-480,-2692,-386,7483,-23
616521,70,-174,1306,247,-191,-311,-2603,-409,7500,-24
616548,87,-92,1327,180,-347,-68,-2607,-439,7413,-24
616577,73,-123,1346,-34,-575,-84,-2645,-469,7433,-23
616622,8,-76,1344,-195,-954,683,-2859,-467,7468,-23
616648,112,-94,1345,-72,-1034,726,-3208,-379,7390,-24
616677,290,-59,1345,97,493,105,-3201,-358,7413,-23
616704,170,-140,1224,-57,897,-247,-2803,-311,7553,-23
616730,138,-157,1237,-135,91,113,-2693,-268,7591,-23
616757,59,-124,1188,22,-281,334,-2681,-255,7573,-23
616785,108,-111,1354,118,-857,429,-2899,-273,7510,-23
616812,102,-104,1396,159,-496,213,-2958,-337,7521,-23
616839,23,-135,1340,-60,-120,123,-2984,-349,7556,-23
616865,1293,131,1212,-301,-56,124,-2909,-258,7505,-24
616912,45,-128,1387,430,-215,-67,-2955,-400,7405,-24
616939,162,-102,1385,154,-395,63,-3001,-501,7398,-22
616968,62,-65,1395,-99,-580,93,-3050,-479,7376,-22
616994,316,4,1589,-209,34,-177,-3053,-434,7346,-22
617021,40,-15,1378,-148,1002,-1316,-2652,-498,7380,-24
617048,-24,1,1177,-131,729,-1252,-2388,-503,7428,-23
617076,-173,-248,1344,75,152,-677,-2198,-471,7415,-23
617103,-131,-208,1382,19,-851,240,-2185,-491,7347,-24
617129,-128,-134,1439,-66,-827,400,-2309,-524,7379,-23
617156,59,-38,1374,-307,-885,243,-2499,-452,7467,-23
617203,192,-128,1414,67,-1041,624,-2817,-409,7424,-23
