769218,1087,-164,-601,477,-874,-483,-8263,29,-276,-19
769245,1175,-137,-264,188,-720,-99,-8174,14,-367,-19
769271,1920,-117,-529,414,-566,11,-8122,42,-432,-19
769298,847,-173,-291,110,-1013,-904,-8059,-100,-586,-19
769327,567,-161,-131,439,-531,183,-8020,-107,-654,-19
769372,1522,-136,-543,521,-701,304,-7986,64,-732,-18
769400,1326,-249,-169,126,-876,-40,-7927,173,-904,-20
769427,1275,-206,-230,596,-446,146,-7964,197,-949,-19
769454,1314,-289,-572,838,265,186,-7949,381,-895,-19
769480,1414,-392,-296,2,453,247,-7947,415,-795,-19
769509,1277,-296,97,362,457,233,-7977,459,-702,-19
769536,1270,-270,-685,975,863,182,-8095,604,-462,-20
769562,1498,-263,-850,589,627,357,-8114,709,-352,-20
769589,1806,-196,-449,-178,228,85,-8075,741,-191,-20
769617,1068,-323,-390,-105,-76,-243,-8088,691,-118,-20
769662,1792,-251,-16,-454,-430,345,-8141,770,-77,-20
769691,1531,-264,94,-135,-422,-263,-8037,751,-87,-20
769718,1335,-235,-349,176,-508,-224,-8013,724,-110,-19
769744,1482,-209,-492,-303,-871,-139,-8027,687,-151,-19
769771,1531,-222,-189,-386,-757,-261,-7976,625,-294,-19
769800,1661,-245,-298,-331,-669,-371,-7927,609,-338,-19
769826,1261,-273,-100,-311,-678,-511,-7861,444,-425,-19
769853,1255,-257,-191,-45,-468,-245,-7885,405,-464,-19
769882,1457,-176,-404,-12,-238,-56,-7888,419,-451,-19
769908,1376,-121,-444,-186,-243,-237,-7771,385,-439,-19
769953,1385,-140,-242,110,-334,-137,-7832,320,-466,-19
769982,1480,-222,-516,5,-92,-1,-7849,329,-463,-19
770009,1584,-92,-373,-1,36,-189,-7800,331,-409,-19
770035,1304,-204,-291,35,-145,-635,-7753,262,-383,-19
770062,1019,-278,-1386,-356,248,458,-7847,169,-306,-19
770091,1579,-92,340,-962,-536,99,-7871,181,-315,-20
770117,1510,-247,-296,84,-18,99,-7840,183,-271,-19
770144,1544,-138,-275,-98,-57,-74,-7819,167,-208,-19
770170,1326,-153,-269,-79,-272,-136,-7861,132,-184,-19
770199,1382,-201,-603,-387,-133,312,-7903,155,-161,-19
770244,1396,-74,-87,-892,-209,32,-7902,165,-21,-19
770273,1770,-237,359,1243,-539,-457,-7892,137,-42,-19
770299,1031,-96,-339,-94,-1276,-133,-7905,102,-111,-19
770326,1238,-117,40,-75,-408,-57,-7875,105,-112,-19
770353,1542,-52,-128,156,-47,69,-7834,107,-97,-19
770381,1338,-136,-213,533,-9,-153,-7897,91,-56,-19
770408,1202,-210,-432,221,-85,-45,-7920,98,-53,-19
770435,1420,-138,-223,-63,-317,45,-7912,129,-34,-18
770461,1485,-105,-133,-86,-397,-181,-7829,128,-28,-20
770490,1147,-130,-253,68,-452,-295,-7840,73,-65,-18
770535,1362,-124,-227,108,-247,-25,-7867,144,-62,-19
770564,1356,-147,-208,128,-102,-76,-7830,137,-49,-19
770590,1397,-129,-263,36,-126,-83,-7818,114,-17,-19
770617,1359,-128,-209,-9,-169,55,-7920,129,29,-20
770643,1454,-97,-87,21,-190,45,-7913,142,38,-18
770672,1408,-80,-157,173,17,-279,-7876,146,67,-19
770699,1347,-161,-252,113,356,-302,-7878,74,170,-19
770725,1238,11,-331,-178,174,-338,-7922,-14,266,-18
770752,1429,-63,-9,-569,-224,101,-7933,-19,421,-18
770781,1542,-139,-92,-248,-185,131,-7909,17,453,-19
770826,1463,-84,-200,191,77,139,-7964,-16,525,-18
770852,1503,-70,-10,79,-102,36,-7983,23,595,-20
770881,1407,-100,-19,110,-8,-253,-7946,4,598,-20
770908,1284,-127,-110,76,-75,-115,-7922,-23,628,-20
770934,1404,-130,-46,-93,-255,-6,-7995,-71,668,-19
770961,1352,-102,-10,-130,-301,-34,-7987,-57,694,-19
770990,1371,-107,-24,6,-339,179,-7919,-4,650,-20
771016,1574,-133,-234,-39,-300,29,-7944,-14,662,-18
771043,1383,-125,-91,-360,-352,-388,-7959,-60,676,-19
771069,1294,-43,-73,-347,-436,-249,-7938,-120,669,-19
771117,1485,-37,10,232,-530,0,-7860,-82,622,-19
771143,1444,-67,-195,298,-468,-64,-7870,-83,597,-19
771172,1360,-80,-139,74,-417,-310,-7881,-105,559,-19
771198,1451,-67,-144,114,-307,-225,-7817,-117,564,-19
771225,1404,-66,-79,-65,-506,-26,-7760,-143,519,-19
771252,1347,-49,-119,-72,-380,-63,-7791,-165,522,-19
771280,1377,-70,-103,-63,-417,9,-7816,-154,500,-19
771307,1449,-45,-169,-113,-526,-10,-7744,-120,457,-19
771334,1379,-13,-140,-173,-542,-103,-7726,-147,451,-18
771360,1396,-34,-163,-88,-505,-19,-7776,-176,412,-19
771407,1384,-82,-159,-110,-276,5,-7748,-137,400,-19
771434,1331,-111,-140,-51,-148,1,-7716,-131,431,-19
771463,1448,-80,-127,3,24,60,-7757,-154,486,-19
771489,1376,-49,-121,20,220,-15,-7804,-150,571,-19
771516,1383,-8,-74,12,183,-7,-7793,-132,605,-19
771543,1437,-39,-49,35,-217,2,-7734,-123,656,-19
771571,1414,-45,-84,21,-278,-63,-7772,-149,662,-19
771598,1383,-65,-100,-116,-336,-62,-7814,-156,657,-19
771624,1424,-41,-71,-185,-475,15,-7772,-136,673,-19
771651,1390,-71,-98,-114,-692,38,-7729,-121,641,-19
771698,1385,-44,-157,-53,-543,-14,-7777,-147,511,-19
771725,1393,-62,-157,-87,-387,-41,-7762,-138,502,-19
771753,1416,-57,-112,-81,-554,-38,-7710,-122,481,-19
771780,1373,-107,-161,-14,-621,-51,-7692,-149,411,-18
771807,1410,-65,-218,-156,-471,-24,-7717,-164,386,-18
771833,1377,-30,-134,-197,-325,-20,-7711,-165,400,-18
771862,1408,-43,-153,-77,-387,13,-7670,-135,391,-18
771889,1398,-71,-158,-126,-338,0,-7665,-150,383,-18
771915,1402,-60,-153,4,-418,-12,-7722,-158,369,-20
771942,1387,-104,-180,149,-378,3,-7718,-138,345,-18
771989,1389,-28,-162,-78,-247,63,-7650,-124,343,-19
772016,1413,-31,-151,-16,-434,53,-7713,-119,350,-19
772044,1385,-76,-235,28,-533,-22,-7738,-94,306,-19
772071,1386,-67,-166,-5,-440,-18,-7637,-97,273,-20
772098,1388,-56,-194,-8,-521,3,-7640,-91,232,-19
772124,1369,-66,-266,-94,-584,34,-7661,-98,207,-19
772153,1393,-71,-241,-155,-212,-11,-7684,-89,207,-19
772179,1403,-74,-185,-17,19,-45,-7659,-80,252,-19
772206,1405,-69,-208,127,-157,-58,-7633,-79,272,-19
772233,1391,-53,-179,176,-209,-85,-7703,-109,295,-19
772280,1407,-76,-168,170,-486,-24,-7676,-90,253,-19
772306,1387,-69,-219,110,-565,-24,-7617,-96,167,-19
772335,1385,-76,-180,-8,-343,-19,-7636,-114,189,-19
772362,1384,-47,-181,-3,-236,-10,-7680,-113,183,-19
772388,1381,-102,-185,57,-295,-11,-7636,-68,170,-20
772415,1409,-43,-251,60,-69,-20,-7612,-71,195,-20
772444,1402,-43,-180,9,-52,-23,-7651,-113,244,-19
772470,1397,-60,-181,-13,-92,-28,-7708,-91,288,-19
772497,1406,-43,-175,-13,-30,-45,-7689,-85,323,-19
772524,1377,-52,-146,-12,-96,-22,-7674,-119,371,-19
772571,1402,-45,-115,-64,-179,-31,-7746,-131,425,-19
772597,1402,-43,-140,-43,-311,-23,-7721,-123,445,-19
772626,1400,-51,-150,-38,-466,-9,-7639,-117,392,-19
772653,1407,-57,-173,-63,-448,-6,-7658,-136,375,-19
772679,1400,-50,-154,-57,-389,-14,-7707,-130,395,-19
772706,1397,-67,-167,9,-363,-7,-7683,-99,353,-19
772734,1405,-59,-164,14,-257,-15,-7645,-99,360,-19
772761,1394,-52,-162,9,-248,-18,-7684,-132,362,-19
772788,1394,-40,-164,-11,-243,-24,-7720,-124,371,-19
772814,1406,-50,-145,9,-285,-23,-7719,-121,377,-18
772861,1400,-60,-152,-60,-228,-22,-7659,-123,390,-19
772888,1404,-39,-139,-67,-290,-11,-7711,-152,395,-19
772917,1407,-59,-157,-72,-307,-3,-7692,-119,406,-19
772943,1396,-42,-144,-69,-343,-10,-7648,-103,400,-19
772970,1403,-57,-165,-82,-363,-5,-7649,-120,381,-19
772997,1396,-54,-161,-50,-299,-7,-7720,-127,396,-19
773025,1405,-38,-159,-28,-302,-9,-7715,-112,411,-20
773052,1401,-58,-161,-21,-297,-16,-7656,-100,371,-20
773079,1403,-59,-156,-34,-279,-14,-7668,-121,388,-20
773105,1404,-46,-162,-58,-219,-21,-7712,-152,418,-19
773152,1400,-57,-154,-29,-296,-13,-7649,-90,419,-19
773179,1398,-72,-149,-16,-238,-20,-7654,-108,439,-19
773208,1402,-48,-152,-20,-238,-18,-7700,-132,439,-20
773234,1401,-53,-126,-17,-281,-20,-7717,-114,450,-20
773261,1392,-35,-150,-19,-321,-15,-7675,-92,432,-20
773287,1390,-50,-142,-38,-332,-19,-7654,-118,449,-19
773316,1387,-56,-139,-59,-288,-25,-7720,-138,459,-19
773343,1402,-41,-136,-12,-270,-20,-7725,-128,460,-19
773369,1403,-44,-139,18,-254,-32,-7666,-104,473,-18
773396,1390,-46,-141,6,-230,-34,-7655,-131,467,-19
773443,1387,-54,-124,0,-233,-26,-7725,-161,490,-19
773470,1395,-50,-108,-17,-304,-22,-7676,-124,480,-19
773498,1397,-50,-130,-19,-293,-38,-7645,-141,469,-19
773525,1391,-37,-119,-19,-257,-44,-7668,-148,482,-19
773552,1392,-34,-115,-38,-307,-44,-7726,-165,509,-18
773578,1405,-48,-124,-38,-391,-37,-7702,-154,486,-18
773607,1400,-31,-144,-42,-355,-12,-7636,-162,465,-19
773634,1410,-51,-144,-56,-337,12,-7667,-171,470,-19
773660,1401,-32,-133,-22,-272,11,-7722,-149,463,-18
773687,1391,-122,-70,-63,-349,92,-7667,-115,466,-19
773734,1425,-6,-182,-420,397,25,-7689,-137,604,-19
773761,1405,79,-201,-105,-49,28,-7734,-158,678,-19
773789,1406,-52,-129,112,-295,-4,-7726,-115,658,-19
773816,1403,-64,-105,111,-208,-22,-7688,-100,643,-18
773842,1407,-75,-130,35,23,-49,-7733,-186,750,-19
773869,1403,-67,-89,25,19,12,-7766,-154,780,-19
773898,1390,-51,-45,-50,-206,32,-7764,-132,799,-19
773924,1386,-40,-50,-65,-318,-9,-7702,-132,790,-20
773951,1394,-57,-55,-15,-380,-3,-7717,-154,786,-18
773978,1385,-56,-33,11,-267,30,-7765,-145,792,-20
774025,1402,-57,-56,-20,-249,-47,-7705,-137,796,-18
774051,1410,-41,-31,-75,-232,-24,-7706,-133,801,-19
774080,1400,-55,-10,-60,-354,-52,-7786,-169,834,-18
774107,1400,-38,-29,11,-420,-86,-7763,-177,807,-18
774133,1406,-38,-80,50,-456,-100,-7708,-160,783,-18
774160,1398,-32,-49,70,-442,-196,-7663,-227,734,-20
774189,1357,-51,-159,88,-355,-61,-7703,-244,739,-20
774215,1400,-30,-60,33,-501,-22,-7711,-241,695,-19
774242,1405,-22,-109,26,-400,-25,-7622,-226,650,-19
774268,1399,-19,-79,-44,-378,-43,-7631,-245,635,-19
774316,1408,-24,-80,-46,-534,-47,-7669,-249,594,-20
774342,1404,-13,-110,-10,-458,-38,-7627,-245,539,-18
774371,1402,-16,-109,13,-431,-38,-7597,-260,542,-18
774397,1397,-12,-136,22,-412,-41,-7653,-280,498,-18
774424,1402,-25,-137,3,-408,-13,-7646,-270,475,-18
774451,1405,-22,-137,-28,-378,-13,-7618,-245,482,-18
774479,1402,-11,-137,-24,-342,-14,-7568,-267,465,-19
774506,1414,-14,-146,-35,-228,-10,-7603,-283,466,-19
774533,1408,-6,-116,-30,-241,-16,-7635,-261,476,-18
774559,1388,-20,-129,-36,-283,-10,-7601,-245,467,-18
774606,1406,-8,-134,-27,-304,-12,-7594,-260,488,-20
774633,1394,0,-125,-30,-299,-8,-7650,-276,483,-20
774662,1403,-4,-128,-33,-310,-11,-7614,-250,476,-20
774688,1426,-14,-136,-34,-291,-16,-7572,-265,487,-18
774715,1407,-4,-124,-30,-319,-7,-7617,-277,483,-20
774742,1410,-17,-125,-31,-336,-9,-7639,-285,479,-20
774770,1389,-9,-116,-39,-300,-6,-7602,-238,490,-20
774797,1396,-9,-116,-30,-306,-6,-7573,-274,482,-20
774823,1394,-16,-119,-29,-325,-6,-7590,-285,478,-20
774852,1393,-22,-130,-33,-310,-15,-7639,-264,492,-18
774897,1399,-9,-136,-33,-312,-6,-7585,-255,462,-19
774924,1404,-12,-139,-27,-278,-6,-7621,-285,490,-19
774952,1399,-12,-124,-26,-315,-9,-7641,-284,482,-19
774979,1400,-15,-140,-21,-312,-6,-7636,-265,486,-19
775006,1402,-2,-116,-31,-274,-12,-7567,-249,486,-19
775034,1389,-13,-135,-35,-283,-10,-7592,-268,493,-19
775061,1395,-23,-126,-35,-275,-10,-7634,-285,481,-19
775088,1404,-14,-124,-29,-300,-5,-7617,-259,502,-19
775114,1395,-17,-122,-31,-325,-7,-7582,-246,489,-19
775143,1397,-8,-136,-35,-280,-6,-7628,-276,485,-19
775188,1414,-7,-114,-29,-278,-9,-7638,-265,496,-19
775217,1397,-9,-119,-26,-303,-11,-7597,-261,505,-19
775243,1398,-19,-108,-30,-294,-5,-7605,-281,517,-19
775270,1407,-4,-125,-31,-274,-11,-7651,-289,510,-19
775297,1398,-12,-95,-33,-247,-13,-7644,-279,523,-19
775325,1416,-11,-124,-42,-290,-17,-7590,-253,522,-19
775352,1398,-8,-113,-22,-285,-16,-7601,-271,527,-19
775378,1403,-13,-114,-31,-277,-11,-7660,-276,529,-19
775405,1406,-12,-108,-31,-288,-13,-7647,-263,535,-19
775434,1405,-7,-108,-27,-332,-9,-7619,-249,530,-19
775479,1399,-8,-109,-31,-289,-13,-7653,-285,530,-19
775507,1412,-14,-110,-23,-303,-10,-7672,-268,551,-19
775534,1405,-30,-94,-37,-305,-8,-7638,-247,269,-19
775561,1399,-13,-109,-31,-307,-10,-7600,-268,540,-19
775587,1401,-10,-114,-35,-336,-5,-7633,-289,545,-18
775616,1403,-11,-122,-37,-315,-13,-7650,-258,525,-19
775643,1395,-8,-104,-28,-332,-9,-7611,-260,527,-19
775669,1397,-12,-114,-31,-349,-7,-7590,-253,532,-20
775698,1404,-19,-112,-27,-310,-12,-7638,-280,537,-20
775725,1394,-8,-126,-30,-279,-8,-7654,-264,527,-19
775770,1407,-11,-96,-25,-288,-12,-7601,-269,505,-20
775798,1413,-13,-107,-29,-292,-14,-7638,-281,528,-20
775825,1406,-17,-103,-34,-286,-9,-7662,-275,536,-20
775852,1410,-10,-92,3,-243,-7,-7593,-249,553,-20
775878,1408,-3,-108,6,-254,-6,-7592,-251,551,-17
775907,1390,-17,-87,-14,-256,-14,-7626,-266,547,-19
775933,1396,-6,-86,2,-264,-9,-7663,-267,567,-20
775960,1400,-6,-100,-22,-283,-12,-7637,-248,561,-20
775989,1411,-1,-93,-17,-291,-11,-7600,-257,563,-20
776015,1400,-14,-91,-36,-334,-14,-7634,-279,572,-20
776060,1398,-18,-107,-38,-339,-14,-7648,-263,568,-19
776089,1398,-27,-98,-25,-328,-8,-7590,-245,542,-19
776116,1403,-16,-106,-27,-290,-8,-7615,-275,557,-21
776142,1396,-6,-109,-43,-296,-11,-7654,-284,559,-19
776171,1418,-13,-101,-22,-299,-17,-7635,-241,551,-19
776198,1414,-12,-118,-31,-259,-17,-7585,-259,545,-19
776224,1409,-5,-103,-8,-264,-8,-7629,-271,575,-19
776251,1418,-15,-109,-28,-302,-12,-7661,-274,556,-19
776280,1392,-23,-93,-44,-316,-10,-7663,-245,564,-20
776306,1391,-10,-86,-31,-288,-13,-7595,-249,566,-19
776353,1413,-14,-110,-30,-322,-12,-7662,-279,581,-19
776380,1399,-25,-97,-42,-336,-12,-7671,-251,570,-19
776407,1418,-18,-109,-49,-357,-14,-7594,-241,562,-20
776433,1403,-15,-87,-32,-309,-17,-7577,-270,558,-20
776462,1402,-12,-118,-30,-295,-16,-7675,-273,568,-20
776488,1405,-14,-99,-31,-300,-11,-7655,-259,565,-19
776515,1399,-20,-88,-34,-280,-11,-7625,-230,561,-17
776542,1403,-11,-103,-44,-291,-15,-7622,-281,580,-18
776570,1413,-14,-98,-28,-246,-12,-7674,-280,576,-18
776597,1395,-8,-93,0,-230,-10,-7674,-275,570,-20
776644,1397,-21,-93,-27,-319,-11,-7608,-248,595,-18
776671,1406,-8,-101,-29,-289,-9,-7649,-279,610,-18
776697,1402,-7,-86,-34,-282,-4,-7663,-264,612,-18
776724,1402,-14,-90,-33,-301,-10,-7627,-241,603,-18
776753,1403,1,-79,-34,-305,-8,-7608,-249,590,-18
776779,1404,-11,-97,-31,-319,-9,-7665,-284,612,-19
776806,1397,-12,-96,-40,-312,-11,-7681,-258,597,-19
776833,1410,-8,-107,-31,-286,-12,-7620,-250,572,-19
776861,1409,-20,-92,-43,-301,-11,-7609,-274,616,-19
776888,1394,-19,-77,-34,-288,-13,-7632,-281,611,-19
776935,1400,-16,-79,-35,-268,-9,-7644,-261,613,-18
776962,1415,-4,-87,-22,-252,-9,-7616,-259,630,-19
776988,1411,-7,-104,-30,-311,-9,-7619,-266,626,-19
777015,1391,-18,-72,-29,-338,-7,-7667,-265,632,-19
777043,1402,-17,-95,-26,-311,-10,-7654,-258,633,-19
777070,1405,-4,-76,-24,-323,-7,-7607,-267,625,-19
777097,1394,-9,-95,-23,-302,-5,-7644,-276,631,-19
777125,1407,-9,-91,-13,-291,-3,-7680,-279,620,-19
777152,1401,-15,-87,1,-301,-8,-7625,-246,604,-19
777179,1408,-12,-79,-19,-345,-6,-7609,-252,617,-19
777226,1411,1,-91,1,-315,-8,-7674,-299,617,-19
777252,1412,-7,-105,-35,-246,-6,-7662,-245,615,-19
777279,1397,-11,-76,-30,-245,-9,-7621,-252,623,-19
777308,1401,-26,-59,-23,-270,-2,-7664,-273,644,-18
777334,1397,-20,-77,-24,-271,-3,-7698,-273,641,-18
777361,1397,-13,-81,5,-280,-5,-7673,-264,629,-19
777388,1404,-21,-67,-5,-276,-9,-7602,-244,644,-19
777416,1394,-15,-78,-12,-291,-7,-7629,-274,639,-19
777443,1399,-4,-70,-30,-277,-9,-7674,-272,640,-19
777469,1399,-14,-77,-30,-288,-8,-7666,-263,644,-18
777517,1412,-17,-76,-36,-291,-17,-7614,-253,648,-18
777543,1400,1,-85,-33,-314,-10,-7691,-280,659,-18
777570,1400,-14,-72,-34,-331,-17,-7694,-260,650,-18
777598,1394,-20,-63,-35,-326,-13,-7632,-242,641,-18
777625,1406,-6,-67,-26,-306,-11,-7637,-273,641,-18
777652,1406,-8,-75,-43,-349,-11,-7676,-289,654,-18
777678,1415,-22,-83,-29,-305,-16,-7678,-264,648,-19
