1085442,11263,5269,-9066,7377,-10673,-76,-4595,1834,-5525,-112
1085468,11395,5185,-9944,3601,-9465,1448,-4272,2031,-5744,-112
1085497,10695,5807,-11810,1729,-9198,2383,-4081,2097,-5914,-113
1085523,19363,13112,-7594,-150,-9866,9652,-3887,2181,-6028,-113
1085550,11645,5868,-13168,1187,-11653,-2806,-3496,2282,-6272,-113
1085577,6807,6251,-11901,7725,-13258,-9963,-3267,2285,-6378,-113
1085605,5921,3390,-20937,14110,-20791,-11307,-2971,2401,-6399,-112
1085632,8694,1868,-13366,4407,-15798,-3495,-2284,2523,-6585,-114
1085677,5779,4266,-13161,-2162,-803,9161,-2131,2689,-6665,-112
1085706,9380,3143,-18969,6785,-28082,-12695,-1758,2681,-6831,-112
1085732,5402,4447,-14633,4737,-5471,-6074,-1311,2759,-6931,-114
1085759,6206,4327,-15325,9575,-3396,4918,-1176,2978,-6907,-114
1085788,7341,830,-18661,1745,-9244,9800,-1004,3137,-6932,-112
1085814,5062,3517,-15831,-504,-12305,5490,-378,3208,-7089,-114
1085841,5605,3611,-10351,2932,-7869,645,-97,3215,-7132,-113
1085868,3472,1931,-19826,10768,699,-4552,-24,3366,-7073,-113
1085896,598,-138,-19682,6654,-5595,-3303,22,3625,-6935,-113
1085923,1237,12,-14385,5103,-8911,983,229,3753,-6922,-113
1085968,-1595,1963,-18853,7267,-4729,5731,626,4066,-6947,-112
1085997,3287,2296,-17110,2934,-8928,2198,1015,4285,-6948,-112
1086023,1270,1465,-15949,2609,-14796,-6586,1334,4306,-6897,-112
1086050,-2362,-946,-18291,6349,-8154,-9053,1541,4363,-6763,-112
1086076,-832,-1494,-15631,7666,-875,-6678,1609,4551,-6543,-113
1086105,-3417,-1152,-14741,7452,3504,-5183,1487,4695,-6490,-113
1086132,1170,-1642,-17434,-114,695,727,1403,4756,-6441,-112
1086158,1439,-339,-14716,-2076,-3321,530,1508,4650,-6526,-112
1086185,-302,-1559,-18441,4034,92,-4185,1534,4650,-6520,-112
1086214,-1144,-1325,-19077,2654,806,-4110,1399,4698,-6460,-112
1086259,3346,-771,-14870,-3962,3551,-3214,1166,4508,-6414,-111
1086287,4851,-1705,-12666,-4344,3150,-6540,1012,4375,-6390,-112
1086314,-897,-1066,-13425,-2013,5286,-4787,703,4246,-6490,-112
1086341,-952,-2048,-16737,1221,4557,-5756,550,4224,-6433,-112
1086367,4125,463,-18709,373,1733,-3654,447,4236,-6426,-111
1086396,-3720,-2363,-15107,-870,229,-4706,373,4182,-6436,-113
1086423,884,-208,-15315,2090,1072,355,355,4193,-6410,-112
1086449,6102,903,-17322,3702,-323,3199,369,4247,-6402,-112
1086476,372,6,-17685,1850,-1425,-762,446,4338,-6383,-113
1086504,-1085,-129,-15850,-55,-3821,-614,502,4318,-6389,-113
1086550,-6092,-864,-16326,-2198,-5957,663,727,4256,-6479,-112
1086576,-2412,693,-12492,-948,-7251,4325,1098,4111,-6480,-112
1086605,-1076,-2342,-15307,1182,-3729,2415,1248,4054,-6418,-112
1086631,2682,-596,-20353,2216,-2263,4909,1335,4022,-6309,-112
1086658,-1985,-35,-22523,-4787,-5995,458,1689,3827,-6175,-113
1086685,3245,1358,-16003,-4936,-11391,-79,1950,3703,-6187,-113
1086713,-1893,157,-10647,-1749,-6384,-4168,2145,3622,-6219,-113
1086740,-4921,-776,-23080,-4249,-1833,-1003,2135,3531,-6257,-113
1086767,-4923,542,-19758,-10791,-7268,3974,2251,3334,-6305,-113
1086795,-1233,4093,-9719,-4890,-14140,4392,2473,3093,-6337,-111
1086840,-4425,-886,-18139,5141,-6934,4848,3198,3152,-6202,-111
1086867,2409,2660,-17964,-16,-10194,5950,3410,3111,-6142,-111
1086896,-2542,5094,-12334,2956,-6685,-1774,3617,3103,-6100,-113
1086922,-11346,1738,-18007,4693,-4097,-4812,3738,3314,-6002,-112
1086949,-5337,2516,-17823,1886,-7832,-426,3879,3358,-5956,-112
1086976,-4634,1370,-21800,-973,-4707,-1205,4046,3367,-5863,-112
1087004,-5921,1178,-15694,-2376,-4875,-2942,4211,3312,-5870,-112
1087031,-6880,2661,-9566,-1244,-6728,-374,4314,3269,-5842,-112
1087057,-4145,2560,-12870,1315,-5870,-1797,4485,3319,-5790,-112
1087084,-8915,4174,-16015,1283,6615,-4281,4337,3361,-5844,-112
1087131,-5249,-77,-14985,-255,4151,-167,3939,3435,-5981,-112
1087158,-7118,1103,-12328,-1248,3300,-2672,3791,3364,-6053,-112
1087186,-10740,3053,-17646,1827,364,-1510,3769,3398,-6065,-112
1087213,-2397,1702,-15093,563,821,-3192,3762,3422,-6034,-112
1087240,-4138,776,-14539,-106,1681,-3145,3640,3436,-6076,-112
1087266,-6650,1463,-15519,2408,3545,-2216,3553,3457,-6078,-112
1087295,-6236,1806,-16638,4084,317,-1558,3514,3511,-6057,-112
1087322,-8948,1245,-17611,404,4793,-2907,3331,3602,-6065,-112
1087348,-3839,-668,-12575,520,-335,-3082,3274,3619,-6069,-112
1087375,-4044,1028,-14742,3623,4638,-2067,3179,3647,-6070,-112
1087422,-8219,360,-16296,1203,2664,-1461,2896,3738,-6088,-112
1087449,-2851,367,-16019,1164,8748,-829,2691,3719,-6126,-112
1087477,-3186,829,-15526,2134,6156,-2071,2523,3758,-6124,-112
1087504,-1124,458,-16375,1600,2617,-2253,2296,3784,-6146,-112
1087531,-4437,494,-17386,1250,-503,195,2315,3809,-6157,-112
1087557,-2196,293,-18094,1893,-2654,2106,2339,3785,-6134,-114
1087586,-4705,-121,-15110,4300,-2498,3157,2506,3868,-6097,-111
1087612,-4588,-219,-12013,1019,-6517,5841,2651,3896,-6057,-111
1087639,-5892,-132,-16398,2042,-7639,3996,2844,3880,-6021,-113
1087666,-4020,202,-16024,1916,-4533,1337,3136,3893,-5961,-113
1087713,-5631,-18,-12889,5629,-11875,-3624,3447,4040,-5793,-113
1087739,-8665,-98,-18293,4450,-4637,-4250,3595,4151,-5688,-113
1087766,-4844,-307,-18777,2719,1908,-1168,3556,4269,-5663,-113
1087795,-4293,-966,-14922,2582,3909,-1090,3474,4313,-5668,-113
1087821,-7089,-1150,-13660,-419,53,-1558,3402,4325,-5658,-112
1087848,-7514,-1432,-17632,-462,-395,-2994,3383,4319,-5703,-111
1087875,-4858,-86,-12399,-280,1012,-2944,3304,4340,-5711,-112
1087903,-4669,-1058,-14800,-1816,-4079,-1802,3336,4288,-5717,-112
1087930,-3650,-11,-17510,7,611,2393,3359,4267,-5727,-112
1087956,-3977,258,-17082,-611,2635,2245,3338,4232,-5743,-113
1088004,-8506,-459,-15726,1091,-1304,960,3316,4229,-5764,-112
1088030,-4155,6996,-13947,-6827,-9883,13909,3546,4049,-5757,-112
1088057,-4739,4962,-13284,-1173,-3515,6209,3635,3985,-5737,-112
1088086,-7104,2483,-13665,498,-8824,4963,4022,3892,-5640,-112
1088112,-5190,377,-13260,-236,-8403,751,4237,3877,-5548,-112
1088139,-2901,258,-15378,-2451,-7791,821,4359,3823,-5522,-113
1088165,-5726,-70,-16089,-990,-11551,1487,4731,3713,-5363,-113
1088194,-6492,303,-14768,3030,-19235,1085,5060,3748,-5133,-113
1088221,-9730,-604,-13050,-370,-10213,2984,5382,3750,-4935,-113
1088247,-15259,-2138,-15071,-908,-7866,2222,5690,3618,-4733,-113
1088294,-10053,-1836,-9746,4676,-21086,-4626,6260,3826,-4119,-112
1088321,-10867,-1426,-8379,-136,-10072,-1459,6458,3876,-3879,-112
1088348,-15290,-1669,-10316,-4707,-1266,492,6530,3762,-3848,-113
1088376,-16029,-1239,-10742,-3069,-4979,-1361,6584,3711,-3817,-113
1088403,-13558,323,-8888,-1599,-10923,-1666,6672,3697,-3677,-113
1088430,-14487,1533,-8886,-2712,-6760,457,6863,3638,-3476,-112
1088456,-15941,1601,-9109,-3511,-892,2271,6885,3530,-3480,-113
1088485,-15218,2395,-9038,-2032,-3943,1589,6907,3455,-3412,-113
1088512,-12663,3426,-8238,-808,-6276,1420,7051,3352,-3307,-112
1088538,-13232,3831,-9354,-2022,-809,4283,7105,3283,-3285,-112
1088585,-13814,3603,-9785,350,-1334,4416,7114,3040,-3249,-113
1088612,-11933,4129,-10044,2613,-3931,3518,7205,2908,-3191,-113
1088638,-9992,4228,-8995,4050,-3858,4072,7253,2866,-3109,-113
1088665,-9503,2872,-9011,3735,-4070,5659,7371,2705,-2947,-112
1088694,-11871,1066,-9884,5457,-7186,6229,7450,2619,-2795,-112
1088720,-13084,477,-12323,4808,2975,4108,7489,2553,-2725,-112
1088747,-14426,371,-14044,6035,6059,3671,7405,2459,-2887,-113
1088774,-13713,394,-11726,8384,7350,2645,7337,2446,-2992,-113
1088802,-13193,2041,-7529,10652,4310,1059,7298,2487,-3089,-113
1088829,-11670,2941,-6903,1564,13899,123,7134,2545,-3375,-113
1088874,-10687,6036,-14073,-4415,26221,-1463,6538,2417,-4212,-113
1088903,-11830,5843,-11252,-4831,31204,-1013,6083,2351,-4648,-113
1088929,-9951,6071,-13657,-7821,27845,-4390,5067,2141,-5455,-113
1088956,-5796,5301,-14409,-1349,19920,-2810,4636,2110,-5703,-113
1088983,-4341,8620,-9947,-11,14521,-3349,4280,2098,-5874,-113
1089011,-3710,8178,-11077,-3683,8902,-6354,3761,2059,-6092,-112
1089038,-2215,8223,-12926,-4359,4307,-6835,3620,2011,-6147,-113
1089064,-1908,6946,-11040,-4764,3475,-2978,3528,1948,-6189,-113
1089091,-3133,7405,-10157,-8260,2390,-4044,3360,1682,-6253,-112
1089120,-1221,5689,-13268,-2827,-1466,-8306,3375,1505,-6257,-112
1089165,-6426,6170,-17874,-2430,7357,-6552,3590,1610,-6207,-112
1089193,-7324,4109,-11446,-3459,4015,-7597,3221,1566,-6328,-112
1089220,-10119,2461,-11974,-2783,-2530,-15162,3225,1586,-6324,-112
1089247,-7389,4824,-13879,-4446,1225,-14916,3290,1647,-6299,-112
1089273,-6943,4906,-13689,-6017,4208,-10412,3097,1570,-6378,-112
1089302,-6905,4549,-15002,-9410,5714,-7224,2911,1417,-6428,-112
1089329,-6759,5832,-16995,-384,-2484,-8739,2841,1350,-6417,-112
1089355,-6958,3512,-12910,755,3777,-2284,2840,1376,-6470,-112
1089382,-6660,4386,-12574,-270,4770,-3553,2716,1389,-6525,-112
1089411,-4603,4691,-13338,-1919,-1823,-3478,2696,1319,-6551,-112
1089456,-4361,3562,-17185,251,-3478,-3615,2946,1272,-6527,-111
1089482,-5319,2720,-14383,3086,-867,-1688,2967,1335,-6527,-111
1089511,-4546,2812,-13393,1382,-377,-1417,2940,1373,-6557,-111
1089538,-4072,4337,-14510,2214,56,370,2886,1398,-6552,-112
1089564,-5108,3706,-15514,156,-1088,1917,2815,1385,-6510,-111
1089591,-4546,4606,-14999,1496,-1313,1386,2722,1313,-6420,-112
1089619,-4409,3748,-13903,1067,732,3259,2689,1291,-6421,-111
1089646,-4391,5933,-18226,5354,9006,3030,2582,1355,-6448,-111
1089673,-6005,5678,-14124,3040,-2372,2643,2516,1448,-6472,-111
1089699,-5548,5864,-15420,3079,17,2662,2529,1482,-6463,-111
1089746,-6006,3526,-18203,13309,-5262,6545,2686,1819,-6457,-112
1089773,-4919,1019,-19293,7210,-2350,775,2915,2252,-6474,-111
1089802,-7018,4882,-18496,6414,2362,463,2869,2366,-6496,-111
1089828,-6450,4916,-16773,11372,-435,6617,2998,2475,-6447,-111
1089855,-6830,3720,-17509,10663,2186,5015,2968,2791,-6438,-111
1089882,-4910,3455,-18745,6327,5995,3534,2893,2883,-6418,-111
1089910,-4138,4236,-19909,7399,14351,4108,2690,2951,-6485,-111
1089937,-4909,364,-16061,5813,7754,2392,2320,3122,-6517,-112
1089964,-4612,2397,-15197,12634,10821,4714,2211,3263,-6508,-111
1089990,264,2034,-21984,14694,15818,4942,2000,3497,-6480,-111
1090037,-2320,573,-14930,8415,14514,1857,1165,4016,-6374,-111
1090064,1445,1199,-19853,16073,28636,4272,731,4257,-6275,-111
1090091,10599,221,-24012,6667,31404,-3016,24,4450,-6108,-112
1090119,3727,-2636,-14759,2003,27456,-6989,-1281,4492,-5823,-112
1090146,5227,-2016,-14043,8570,19222,-1341,-1723,4502,-5648,-111
1090172,-3366,-6149,-16105,8193,20763,399,-2268,4743,-5118,-111
1090199,28078,-2268,-13776,6205,20518,-6329,-2573,4812,-4881,-111
1090228,7837,218,-11585,5948,9612,-14846,-3215,4688,-4722,-111
1090254,11379,1003,-10530,3941,6238,5118,-3125,4992,-4600,-112
1090281,15641,-5103,-12049,5877,16193,-1070,-3355,5038,-4362,-112
1090328,7242,-2475,-9274,6457,6721,1003,-3957,4994,-3849,-111
1090355,14562,-4462,-10646,4140,17504,5490,-4132,5185,-3405,-111
1090381,10073,-5109,-8587,1736,-2925,-2476,-4173,5171,-3417,-111
1090408,14166,-2325,-9970,977,-5519,-4745,-4170,5145,-3474,-111
1090437,12942,-784,-8704,1384,346,-8438,-4377,5016,-3479,-112
1090463,13160,-13168,-9716,7949,7952,-7495,-4503,5024,-3300,-111
1090490,13366,-3782,-6166,5048,4044,-1442,-4632,5020,-3132,-111
1090516,13834,-2381,-9268,7757,3260,-3306,-4759,5031,-2871,-111
1090545,13362,770,-5824,399,3238,-7696,-4876,5000,-2774,-111
1090572,13601,-7441,-7203,5082,-12628,-12206,-4943,4928,-2877,-110
1090619,7937,-1116,-12110,-6113,-8031,-8172,-4800,4371,-3765,-110
1090646,11112,-824,-7961,-6235,-4568,-3835,-4791,4250,-3892,-110
1090672,11854,-1114,-9272,-4899,-11038,-91,-4737,4149,-4050,-110
1090699,15540,-2528,-18322,2776,-14590,3023,-4337,4238,-4396,-111
1090727,12899,-940,-11274,-403,5145,-202,-4375,4233,-4337,-111
1090754,11297,-1586,-7563,245,1736,-1387,-4427,4214,-4323,-111
1090781,11674,1433,-9648,5542,-3338,312,-4332,4241,-4358,-111
1090807,10269,-925,-12030,9527,-2774,-1270,-4320,4333,-4293,-110
1090836,8083,-6366,-14032,-6137,3065,1538,-4318,4426,-4251,-110
1090863,8550,-1590,-5275,-9599,31720,-4176,-4867,4088,-3793,-110
1090908,16615,-1539,-11904,-1627,-15225,6930,-4740,4163,-3857,-110
1090936,14979,-2682,-10209,-1473,-8076,415,-4494,4195,-4070,-112
1090963,10054,-3110,-9924,6703,2793,-2928,-4393,4292,-4109,-109
1090990,10806,-1275,-7672,348,7496,-8539,-4562,4221,-3961,-109
1091016,12927,-1880,-9025,1415,-5845,-11859,-4705,3901,-4088,-109
1091045,12797,-97,-10018,-2464,-12851,-9809,-4695,3726,-4239,-109
1091072,9749,-1441,-10176,-4340,-9612,-1078,-4521,3654,-4445,-109
1091098,8325,288,-12885,-5484,418,-3312,-4523,3430,-4529,-109
1091125,14802,945,-12071,-7974,2331,-6296,-4620,3257,-4554,-109
1091153,12163,2943,-5109,850,4702,-11546,-4774,2981,-4551,-109
1091198,13862,3133,-10002,-7798,-1647,-15166,-5241,2285,-4355,-111
1091227,15117,2984,-9124,-4943,2387,-15029,-5321,1984,-4379,-110
1091254,13844,4977,-7552,-5914,437,-10431,-5436,1700,-4321,-110
1091280,13209,2799,-10271,-6063,-5306,-3447,-5409,1317,-4433,-110
1091307,13489,3845,-9735,93,-7225,782,-5333,1308,-4557,-110
1091336,14326,5191,-12596,-2210,-11922,959,-5265,1345,-4649,-110
1091362,11018,6231,-7271,-4354,-10259,-1268,-4988,1229,-4940,-110
1091389,6490,5177,-10887,-10394,8678,-7465,-5114,1046,-4821,-110
1091416,8622,4026,-15408,-6506,14253,-11640,-5352,734,-4592,-110
1091444,10070,5251,-14092,476,8324,-12130,-5676,277,-4242,-110
1091489,5967,7905,-11654,3503,5644,-7831,-5858,41,-4009,-110
1091516,7430,7633,-12049,2940,-1089,-10468,-5910,-88,-3947,-110
1091545,10145,9459,-12410,7248,-442,-9492,-5828,-298,-4002,-110
1091571,10054,10646,-11634,5636,-2902,-4474,-5775,-322,-4063,-110
1091598,7490,11076,-12638,2098,-2644,-3358,-5721,-353,-4124,-111
1091624,6310,9397,-11988,2097,-2063,-7500,-5679,-507,-4163,-111
1091653,8097,11169,-10657,3895,-4807,-8173,-5596,-598,-4228,-111
1091680,10996,12163,-9491,2515,-4129,-3543,-5516,-645,-4311,-109
1091706,7444,9483,-12517,-3687,-1893,-4357,-5427,-823,-4347,-109
1091733,7715,6839,-13143,-6060,-3562,-8740,-5387,-1020,-4297,-109
1091780,6022,13137,-6836,4999,-5260,-5358,-5160,-1127,-4492,-109
1091807,11134,11321,-14306,3821,6304,-6486,-5116,-1298,-4451,-109
1091833,9396,9493,-12670,-1378,2069,-7176,-5126,-1418,-4382,-109
1091862,5116,10280,-8249,-1557,-1929,-3937,-5055,-1630,-4363,-110
1091889,7825,12207,-14463,-860,-3928,-5006,-4969,-1720,-4391,-109
1091915,10412,11653,-12354,-7402,-635,-1626,-4947,-1873,-4292,-109
1091942,4886,13402,-9907,-4198,-4509,-7345,-4806,-2167,-4233,-109
1091971,5345,12154,-9086,-2610,-286,-7367,-4749,-2303,-4209,-110
1091997,5950,12705,-8343,1919,-518,-6604,-4724,-2406,-4153,-110
1092024,4310,11504,-8507,5053,1115,-5020,-4633,-2423,-4206,-109
1092071,4212,10824,-13534,-3865,2239,-774,-4694,-2499,-4078,-110
1092098,8221,13693,-4506,-9072,3514,3841,-4785,-2582,-3942,-110
1092124,8146,13318,-6157,-3217,4056,-1816,-4966,-2679,-3692,-110
1092153,6431,11590,-13480,-4196,-796,-4383,-4922,-2760,-3632,-110
1092179,5881,13871,-6312,-6437,-5162,-7677,-4840,-2935,-3591,-108
1092206,3905,15386,-3530,-5834,-1814,-6427,-4631,-3227,-3491,-110
1092233,3066,13821,-7375,497,1829,-5587,-4573,-3319,-3451,-111
1092261,5762,13771,-8739,-693,136,-6386,-4530,-3364,-3435,-111
1092288,3888,12548,-8990,-2000,-2440,-8679,-4265,-3559,-3404,-111
1092315,2196,13324,-9268,-4837,-8507,-7699,-4095,-3663,-3410,-111
1092362,4973,14827,-4040,615,-2765,-2836,-3760,-3814,-3454,-111
1092388,-112,13842,-12211,2186,-3188,-3980,-3606,-3842,-3533,-110
1092415,575,14318,-11333,-3179,-1725,-3158,-3541,-3888,-3517,-110
1092442,3901,16266,-3447,-3519,-4208,-1188,-3479,-3965,-3464,-110
1092470,1016,13978,-3429,5419,-4820,343,-3405,-3947,-3579,-110
1092497,-1508,12938,-8615,8035,-3465,-1164,-3357,-3856,-3719,-110
1092524,1322,12825,-11737,4063,-4857,-4624,-3263,-3802,-3828,-110
1092550,4243,14499,-7027,95,-4961,-5771,-2979,-3834,-3946,-110
1092579,1560,14119,-5296,-702,-3146,-3500,-2844,-3859,-3962,-110
1092605,-3067,14968,-10598,54,-2516,-4325,-2696,-3915,-3973,-109
1092653,1645,16748,-5808,-4714,-348,-5609,-2523,-4090,-3783,-109
1092679,1687,15801,-1233,-1070,-1842,-4850,-2425,-4191,-3759,-109
1092706,-2096,15818,-9416,5385,1966,-3638,-2336,-4129,-3812,-109
1092732,-528,14244,-11576,363,-608,-1977,-2303,-4144,-3840,-109
1092761,-1393,14631,-5805,-4076,-1628,-860,-2299,-4191,-3785,-109
1092788,-2234,14474,-1798,-584,-691,-195,-2286,-4246,-3704,-109
1092814,-235,14591,-10978,2337,-44,844,-2300,-4203,-3739,-109
1092841,-162,13671,-6312,-1459,-2045,-756,-2309,-4216,-3717,-109
1092870,-1887,16326,-3329,1062,-2493,5829,-2356,-4218,-3696,-109
1092896,1116,16719,-8027,-1197,-5323,6243,-2455,-4182,-3683,-109
1092941,-1064,13685,-4404,-5324,-6746,-1455,-2429,-4203,-3653,-109
1092970,-1304,14057,-2676,-834,-3533,715,-2385,-4247,-3646,-108
1092997,-4226,12522,-6948,1718,1764,6228,-2483,-4207,-3629,-108
1093023,200,14465,-7170,824,2315,3470,-2638,-4150,-3614,-108
1093050,4371,17473,-6178,1621,3296,841,-2760,-4146,-3592,-108
1093079,4795,15686,-2900,-425,-2074,-5005,-2719,-4189,-3574,-108
1093105,2143,15700,-8363,-302,-271,-4865,-2635,-4224,-3541,-108
1093132,-1191,14594,-8182,-1629,-1963,-4825,-2448,-4305,-3492,-109
1093160,293,14765,-4471,742,-1831,-1464,-2391,-4328,-3492,-110
1093187,1430,14724,-2728,6480,-6495,-897,-2344,-4301,-3543,-109
1093232,1710,16965,-12909,5734,-1090,-3055,-2111,-4071,-3910,-109
1093261,281,16658,-8432,-1600,-4629,-5516,-1969,-4106,-3914,-108
1093287,-3401,13516,-4538,-2003,-2366,-7293,-1826,-4189,-3858,-108
1093314,-2669,16121,-8008,1824,-124,-3251,-1600,-4251,-3842,-109
1093341,1283,18307,-11120,-921,-844,-2608,-1580,-4256,-3854,-109
